time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
88.98582,Direction 225 / Range P75,-54.21514,-35.75907,-78.49275,24.22772,-24.30941,-43.78694,-28.21002,-44.56989
89.09784,Direction 225 / Range P75,-56.32648,-37.38587,-79.4521,23.94938,-40.73007,-46.32359,-45.14922,-46.57631
89.20805,Direction 225 / Range P75,-59.12252,-37.94265,-79.67155,23.86984,-58.60035,-46.12155,-63.02534,-45.72764
89.32248,Direction 225 / Range P75,-60.85216,-39.03643,-80.04644,23.70298,-60.18521,-45.97498,-64.58982,-45.54331
89.43126,Direction 225 / Range P75,-62.45167,-40.26928,-80.3461,23.76727,-66.89761,-36.97578,-70.66844,-36.34877
89.54276,Direction 225 / Range P75,-64.29242,-40.98105,-80.88541,24.26596,-68.09046,-37.83764,-71.89232,-37.15932
89.65412,Direction 225 / Range P75,-66.16065,-40.99549,-81.47987,24.49954,-67.66579,-38.45333,-71.52258,-37.82138
89.76592,Direction 225 / Range P75,-67.42922,-41.39991,-82.27395,24.6105,-67.42085,-36.854,-71.20831,-36.25606
89.8772,Direction 225 / Range P75,-68.59367,-41.56123,-82.37083,24.22428,-67.99297,-38.35185,-71.86389,-37.77464
89.98797,Direction 225 / Range P75,-70.30338,-42.13465,-82.29947,24.38105,-69.50273,-40.24502,-73.46861,-39.63007
90.08857,Direction 225 / Range P75,-71.80341,-42.58653,-82.54781,24.77814,-69.74858,-41.52386,-73.79472,-40.91823
90.19732,Direction 225 / Range P75,-71.76891,-42.64106,-83.0049,24.38089,-68.62991,-39.56567,-72.57726,-39.02154
90.30791,Direction 225 / Range P75,-71.841,-42.94328,-83.22229,24.62214,-70.30877,-48.89812,-74.90946,-48.28967
90.42006,Direction 225 / Range P75,-71.64674,-43.09534,-82.67877,25.31988,-70.60133,-52.17091,-75.52541,-51.55267
90.53102,Direction 225 / Range P75,-72.31885,-43.55832,-82.87711,24.69223,-72.32159,-53.29803,-77.33609,-52.59066
90.64289,Direction 225 / Range P75,-72.47991,-43.48966,-82.76488,24.95189,-71.00403,-52.26416,-75.92741,-51.61938
90.7542,Direction 225 / Range P75,-72.40158,-43.54254,-82.83567,24.72913,-71.94901,-52.72474,-76.91034,-52.04592
90.85445,Direction 225 / Range P75,-72.11633,-43.5734,-82.52911,25.30249,-70.78777,-52.65246,-75.75581,-52.01111
90.96315,Direction 225 / Range P75,-71.97295,-43.75606,-82.71764,25.09667,-70.25069,-52.72471,-75.23596,-52.10723
91.07457,Direction 225 / Range P75,-71.5508,-43.76999,-82.29607,25.39264,-70.24036,-52.55802,-75.21003,-51.94727
91.18559,Direction 225 / Range P75,-71.34143,-43.98281,-82.51763,24.97922,-70.29063,-53.37943,-75.35255,-52.76298
91.29809,Direction 225 / Range P75,-71.57253,-43.86842,-82.00538,25.31709,-71.59669,-52.63567,-76.5509,-51.96307
91.40809,Direction 225 / Range P75,-71.67086,-43.91118,-82.54709,25.06233,-70.88558,-52.55913,-75.84625,-51.92393
91.51862,Direction 225 / Range P75,-71.72379,-43.86161,-82.5434,24.7736,-67.99761,-47.39905,-72.49495,-46.88497
91.61902,Direction 225 / Range P75,-71.6696,-43.91856,-82.61206,24.81216,-65.37346,-38.2817,-69.27391,-37.85434
91.72773,Direction 225 / Range P75,-71.8044,-43.92765,-82.5592,24.79545,-70.37102,-54.76938,-75.59972,-54.14625
91.83907,Direction 225 / Range P75,-71.68723,-44.02885,-82.54359,24.72858,-69.61388,-54.27107,-74.7922,-53.68041
91.9506,Direction 225 / Range P75,-71.58634,-44.05208,-81.9423,24.71459,-69.37017,-53.5226,-74.45667,-52.92974
92.06225,Direction 225 / Range P75,-71.51435,-44.2319,-81.78503,24.75741,-69.57152,-54.27219,-74.73946,-53.65477
92.17355,Direction 225 / Range P75,-71.42441,-44.25943,-81.30868,24.7521,-70.56223,-54.98145,-75.79819,-54.31081
92.28473,Direction 225 / Range P75,-71.69044,-44.268,-82.11623,24.40649,-71.00319,-54.9647,-76.22934,-54.2768
92.38506,Direction 225 / Range P75,-71.62426,-44.44845,-81.7094,24.35987,-73.57233,-54.39071,-78.67057,-53.58696
92.49356,Direction 225 / Range P75,-71.26191,-44.23761,-82.20307,24.22956,-75.20756,-54.4166,-80.27209,-53.54828
92.60496,Direction 225 / Range P75,-71.50394,-44.17416,-81.46484,24.45708,-75.98095,-53.41499,-80.91043,-52.51919
92.71615,Direction 225 / Range P75,-71.39956,-44.22654,-81.82095,24.41958,-74.8785,-53.68782,-79.86539,-52.83576
92.82819,Direction 225 / Range P75,-71.62966,-44.18109,-81.79588,24.55361,-64.13993,-54.98248,-69.46079,-54.59574
92.93948,Direction 225 / Range P75,-71.64467,-44.26675,-82.20921,24.32601,-62.3153,-54.61604,-67.59968,-54.30728
93.05082,Direction 225 / Range P75,-71.84106,-44.39655,-82.19291,24.16025,-63.20441,-54.63261,-68.48355,-54.27995
93.16277,Direction 225 / Range P75,-71.7932,-44.47948,-81.94246,24.25537,-63.1616,-54.79058,-68.45775,-54.42598
93.27331,Direction 225 / Range P75,-71.93839,-44.6139,-81.92561,23.92128,-75.26759,-58.44876,-80.87087,-57.54568
93.3846,Direction 225 / Range P75,-71.56056,-44.81303,-81.89543,23.65272,-75.78373,-59.07906,-81.4583,-58.13296
93.49603,Direction 225 / Range P75,-71.80711,-44.75951,-81.71397,23.68552,-75.25312,-59.97114,-81.09324,-59.04728
93.61043,Direction 225 / Range P75,-71.72836,-44.88322,-81.70897,23.63301,-80.04242,-58.8542,-85.53355,-57.72184
93.7193,Direction 225 / Range P75,-71.89251,-44.93786,-81.49413,23.63156,-81.34525,-59.09816,-86.82405,-57.9094
93.83022,Direction 225 / Range P75,-72.02686,-44.82272,-81.5756,23.65973,-81.274,-59.19478,-86.7748,-58.01276
93.94205,Direction 225 / Range P75,-72.16226,-44.88177,-81.77264,23.54647,-81.14684,-59.89318,-86.76335,-58.7122
94.05368,Direction 225 / Range P75,-72.04124,-44.94524,-81.64609,23.31062,-80.55464,-58.91439,-86.04254,-57.76729
94.16486,Direction 225 / Range P75,-72.19276,-44.95271,-81.54068,23.38933,-80.23745,-59.04691,-85.75623,-57.91013
94.27654,Direction 225 / Range P75,-72.18065,-44.98467,-81.53812,23.34069,-80.40437,-59.1685,-85.93796,-58.02683
94.38746,Direction 225 / Range P75,-72.09893,-44.98825,-81.38612,23.24729,-72.24429,-55.61123,-77.51265,-54.83581
94.49892,Direction 225 / Range P75,-72.07361,-45.01489,-81.45277,23.30766,-73.03899,-55.51469,-78.2777,-54.70651
94.61017,Direction 225 / Range P75,-72.04034,-44.99501,-81.66835,23.31908,-72.40573,-55.26104,-77.62682,-54.48255
94.72157,Direction 225 / Range P75,-72.11115,-44.89479,-81.43391,23.55994,-72.62055,-55.69149,-77.89665,-54.91003
94.83593,Direction 225 / Range P75,-72.17566,-44.89001,-81.26239,23.62731,-73.31985,-55.31377,-78.53209,-54.50499
94.94498,not-testing,-72.05629,-44.8581,-81.83063,23.41729,-73.05159,-55.58176,-78.30235,-54.77959
95.05618,not-testing,-72.1451,-44.82917,-81.41834,23.47551,-73.06061,-54.93416,-78.23103,-54.13837
95.16715,not-testing,-71.95534,-44.76153,-81.75045,23.472,-72.60123,-55.73313,-77.88446,-54.9547
95.27904,not-testing,-70.82744,-44.44975,-81.7252,23.42369,-70.99302,-55.02343,-76.21688,-54.31281
95.38972,not-testing,-66.56699,-42.24952,-81.32967,24.15298,-55.90762,-27.9737,-59.38953,-27.7396
95.50152,not-testing,-59.84863,-38.59969,-81.18008,25.02521,-49.24161,-21.60159,-52.55236,-21.52713
95.60178,not-testing,-52.7277,-35.55486,-80.72905,25.54271,-47.28553,-24.92339,-50.70184,-24.93552
95.71046,not-testing,-43.22049,-29.87625,-80.79174,26.41368,-41.60498,-19.54594,-44.89641,-19.65904
95.8224,not-testing,-34.8913,-23.73654,-78.21568,28.68227,-19.83406,-3.959526,-22.83105,-4.203437
95.93373,not-testing,-28.64897,-18.3433,-76.31586,28.55919,-19.30064,-3.781029,-22.36725,-3.992031
96.0453,not-testing,-23.08562,-12.52767,-75.54033,29.36244,-17.5753,-1.216713,-20.66692,-1.339862
96.15679,not-testing,-18.15727,-7.686826,-74.37329,28.82978,-3.447628,6.45319,-6.485096,6.486729
96.26785,not-testing,-13.82572,-4.276581,-73.29474,29.24356,-5.913958,5.736928,-9.012929,5.79605
96.37013,not-testing,-10.68433,-0.8514898,-72.42209,29.3639,-7.446383,4.784207,-10.55754,4.879687
96.48226,not-testing,-7.709293,3.065061,-71.70964,29.48912,-8.540273,4.07806,-11.64662,4.18722
96.58597,not-testing,-8.606795,3.776438,-70.8465,29.59456,-11.03515,2.710085,-14.13304,2.804926
96.69527,not-testing,-9.241373,3.5232,-70.33384,29.9855,-11.21411,1.744928,-14.31088,1.861164
96.79671,not-testing,-9.700794,3.226355,-70.31118,29.99154,-6.547817,-10.89694,-9.703888,-10.81352
96.90813,not-testing,-10.10113,3.192648,-70.80571,29.37657,-5.313162,-6.869615,-8.430706,-6.786131
97.02003,not-testing,-10.01052,3.05475,-70.9706,29.28512,-4.123166,-6.092792,-7.231012,-5.995065
97.13107,not-testing,-9.949718,3.23683,-70.82802,28.59854,-3.976572,-7.064276,-7.089354,-6.957336
97.24229,not-testing,-10.01677,2.719856,-70.71487,28.70947,-3.758356,-11.56275,-6.909999,-11.47452
97.35548,not-testing,-10.23996,2.410635,-70.4865,28.42937,-5.733375,-12.35364,-8.900655,-12.24355
97.46596,not-testing,-10.52409,2.378143,-70.30659,28.10347,-8.429628,-6.106853,-11.54533,-5.953389
97.57685,not-testing,-10.64964,2.143717,-70.20577,28.12277,-9.226855,-6.186486,-12.3431,-6.026193
97.68764,not-testing,-10.7255,2.016058,-70.12124,28.23449,-11.99634,-8.563463,-15.1259,-8.385139
97.79937,not-testing,-10.72793,2.117972,-69.74677,28.42109,-12.30461,-8.095045,-15.42924,-7.90771
97.91361,not-testing,-10.80918,2.272851,-70.09139,28.50408,-11.73498,-7.788601,-14.85818,-7.59353
98.02213,not-testing,-10.97197,2.147897,-70.23952,28.8681,-11.55167,-8.180402,-14.67783,-7.976608
98.13335,not-testing,-11.08069,2.058139,-70.20692,29.40854,-19.74036,-6.830051,-22.81125,-6.576007
98.24556,not-testing,-11.43155,2.004131,-70.06464,29.46339,-20.32512,-7.147023,-23.39586,-6.890051
98.35872,not-testing,-11.55582,2.106655,-70.07207,29.34502,-20.30084,-6.66367,-23.37016,-6.414511
98.46716,not-testing,-11.28438,2.002763,-70.16149,29.45187,-8.474636,3.472688,-11.57776,3.646879
98.5787,not-testing,-10.89531,1.98402,-70.19251,29.27232,-7.990935,4.721086,-11.10003,4.874257
98.67966,not-testing,-10.78451,1.965209,-70.03548,29.07186,-8.402362,5.060127,-11.51361,5.212744
98.78783,not-testing,-10.55102,1.802621,-70.29161,28.88337,-8.176332,4.072765,-11.28319,4.225903
98.8998,not-testing,-10.1279,1.426395,-70.47408,28.83647,-0.9855291,-7.039958,-4.079353,-6.940411
99.01052,not-testing,-9.757397,1.388012,-70.58751,28.71735,-0.7404776,-8.667094,-3.846891,-8.569804
99.12219,not-testing,-9.582551,1.335159,-70.51604,28.37325,-2.740373,-9.505729,-5.866834,-9.385209
99.23362,not-testing,-9.641614,1.249489,-70.41314,27.87907,-2.886635,-10.4242,-6.021987,-10.30066
99.34474,not-testing,-9.7862,1.223339,-70.40349,27.86472,-3.043757,-9.910256,-6.17399,-9.782011
99.44504,not-testing,-9.875139,1.423687,-70.54238,27.78064,-3.733987,-9.852078,-6.866181,-9.713014
99.55363,not-testing,-9.831943,1.552891,-70.59821,27.68564,-3.126817,-9.789401,-6.255359,-9.650468
99.66486,not-testing,-9.779497,1.562636,-70.66898,27.78492,-3.478627,-10.31762,-6.614439,-10.18052
99.77637,not-testing,-9.891985,1.583948,-70.72515,27.69822,-8.194145,-15.98071,-11.41466,-15.80882
99.88763,not-testing,-9.992798,1.502908,-70.64771,27.98075,-7.685453,-9.514854,-10.82502,-9.344672
99.99909,not-testing,-10.01529,1.360937,-70.61942,27.95875,-7.057956,-9.003104,-10.19217,-8.836367
100.1103,not-testing,-9.896444,1.284018,-70.68018,27.77311,-6.807497,-9.057102,-9.941743,-8.887971
100.2104,not-testing,-10.03449,1.217115,-70.77627,27.80212,-6.740154,-9.222101,-9.875484,-9.054691
100.3196,not-testing,-10.06417,1.067937,-70.66614,27.65345,-6.961866,-9.067093,-10.09627,-8.899035
100.43,not-testing,-9.938379,0.9368353,-70.73017,27.73643,-6.986199,-9.238445,-10.12223,-9.067727
100.5407,not-testing,-9.899442,0.9233195,-70.56769,27.73762,-6.587225,-8.957433,-9.720188,-8.788365
100.6519,not-testing,-9.971018,0.9756889,-70.63273,27.74137,-7.217302,-8.772335,-10.34964,-8.600017
100.7634,not-testing,-9.990053,0.9639193,-70.57075,27.79425,-15.53415,-8.69232,-18.64331,-8.452961
100.8748,not-testing,-10.01017,0.9027578,-70.48588,28.11994,-15.81406,-8.488026,-18.91966,-8.24608
100.975,not-testing,-10.03427,0.8971413,-70.23064,28.30593,-15.95788,-8.904795,-19.06576,-8.654797
101.084,not-testing,-10.07486,0.7870382,-70.35521,28.39639,-16.10173,-8.461103,-19.20526,-8.213279
101.1951,not-testing,-10.26374,0.9326675,-70.15825,28.88308,-8.728541,-13.83814,-11.91699,-13.65675
101.2952,not-testing,-10.40215,0.9481117,-70.02482,28.90244,-9.493668,-6.599699,-12.61067,-6.409501
101.4044,not-testing,-10.32531,0.8796413,-69.69838,29.11388,-8.160674,-6.812001,-11.27857,-6.624443
101.5139,not-testing,-10.18317,0.8651848,-69.80378,29.40951,-7.74263,-6.732038,-10.86034,-6.554784
101.6252,not-testing,-10.25727,0.7712626,-69.95633,29.44035,-7.941914,-6.24025,-11.05771,-6.077511
101.7396,not-testing,-10.19341,0.6256538,-70.23228,29.58769,-7.920911,4.564159,-11.02949,4.726449
101.8482,not-testing,-9.804052,0.4873832,-70.62592,30.01279,-7.515484,4.231601,-10.62324,4.380995
101.9605,not-testing,-9.567324,0.5621433,-70.53683,30.20263,-7.452664,4.521749,-10.56199,4.665663
102.0716,not-testing,-9.559016,0.4142646,-70.46326,30.11139,-7.755085,4.012068,-10.86253,4.152905
102.1832,not-testing,-9.745534,0.5714007,-70.84259,29.72991,-7.819783,3.745735,-10.92597,3.891799
102.2937,not-testing,-9.824452,0.4548437,-70.82323,29.90572,-8.92332,-7.037592,-12.04593,-6.896887
102.405,not-testing,-9.631171,0.4386117,-70.83424,29.18242,-8.66325,-8.285699,-11.79531,-8.151928
102.5051,not-testing,-9.624531,0.3016806,-70.55171,28.68047,-15.60511,-8.944859,-18.71616,-8.755873
102.6142,not-testing,-9.775673,0.2672411,-70.57858,28.69402,-17.13101,-8.957714,-20.23177,-8.763384
102.7254,not-testing,-9.73876,0.400686,-70.4632,28.82878,-16.34316,-8.420572,-19.44568,-8.237223
102.8373,not-testing,-9.592095,0.5306643,-70.27052,29.19762,-8.28888,5.127229,-11.40187,5.251324
102.9486,not-testing,-9.558283,0.5809032,-70.38258,29.58791,-8.508734,5.032823,-11.62134,5.151767
103.0619,not-testing,-9.607446,0.9301112,-70.42274,29.60664,-7.842531,5.311712,-10.95658,5.433738
103.1708,not-testing,-9.66549,1.135926,-70.21926,29.828,-7.992505,5.270634,-11.1063,5.393947
103.2718,not-testing,-9.61136,1.062612,-70.21885,30.16466,-8.882348,0.5363083,-11.98257,0.6602671
103.3806,not-testing,-9.473275,0.9566466,-70.27526,30.1581,-8.391954,3.026972,-11.49636,3.158272
103.4917,not-testing,-9.416516,0.9195191,-70.57537,31.05414,-7.648696,2.373705,-10.75168,2.499874
103.6035,not-testing,-9.369536,0.9423239,-70.7009,31.09783,-7.931352,4.02123,-11.03971,4.140179
103.7155,not-testing,-9.292491,0.9244279,-70.48889,31.01551,-6.625242,-7.195137,-9.749261,-7.085342
103.8262,not-testing,-9.240429,0.8426048,-70.49374,31.20747,-7.959121,3.451945,-11.06547,3.569046
103.9383,not-testing,-9.238737,0.9255822,-70.57282,31.19174,-7.375253,1.49354,-10.47692,1.609757
104.0383,not-testing,-9.33612,1.231513,-70.64146,31.03392,-7.557194,1.304404,-10.65863,1.420267
104.1466,not-testing,-9.365479,1.147773,-70.42437,30.99576,-7.79934,1.681593,-10.90165,1.789608
104.2586,not-testing,-9.316802,1.057748,-70.25484,31.23213,-7.289524,0.7688197,-10.39016,0.8885025
104.3698,not-testing,-9.306711,1.354317,-70.23923,31.19308,-8.145219,1.380441,-11.24658,1.500948
104.4812,not-testing,-9.537106,1.787179,-70.2673,31.29552,-13.24424,-7.808508,-16.36076,-7.654741
104.5927,not-testing,-9.646521,1.577918,-70.20558,30.99838,-13.43283,-9.105515,-16.55934,-8.946148
104.7041,not-testing,-9.854117,1.716159,-70.1099,30.7306,-13.70592,-8.506807,-16.82698,-8.345788
104.8046,not-testing,-10.2873,2.202937,-70.05409,30.52765,-13.84291,-7.370654,-16.95683,-7.212732
104.9134,not-testing,-10.17706,2.327572,-70.53438,29.26907,-13.33829,-8.134253,-16.45868,-7.955692
105.0247,not-testing,-9.808909,1.681014,-70.54211,27.78119,-12.99459,-8.992631,-16.1212,-8.801028
105.1258,not-testing,-9.153396,1.172458,-71.31727,26.62609,-7.567248,5.280519,-10.68004,5.428982
105.2329,not-testing,-8.827905,1.558158,-72.02203,25.87341,-7.385696,5.889588,-10.50297,6.008207
105.3452,not-testing,-8.768139,1.9365,-71.81895,25.26114,-7.211733,5.971335,-10.32958,6.08743
105.4564,not-testing,-8.992085,1.801338,-72.10754,24.73602,-7.785717,5.753793,-10.90236,5.867058
105.5681,not-testing,-9.638537,1.796404,-71.05038,25.90671,-6.711506,-6.705323,-9.833441,-6.639651
105.6797,not-testing,-9.907001,2.17941,-70.519,27.76325,-5.933392,-6.140822,-9.050178,-6.091148
105.7902,not-testing,-9.112576,1.70515,-71.29356,28.80074,-6.069008,-7.053735,-9.193024,-6.98747
105.891,not-testing,-8.373634,1.154021,-70.06197,29.87822,-5.544882,-7.370381,-8.671162,-7.295615
105.9995,not-testing,-8.369547,1.424109,-71.71613,29.10708,-5.975342,-6.540941,-9.096417,-6.456822
106.1107,not-testing,-9.334815,1.133469,-72.5375,27.47987,-9.138687,5.043567,-12.25172,5.125381
106.2225,not-testing,-9.088846,1.511775,-72.34277,27.20225,-7.570414,4.697184,-10.68285,4.774236
106.3339,not-testing,-9.20683,1.44052,-71.66491,26.76348,-7.764396,4.379894,-10.87547,4.456128
106.4455,not-testing,-8.98806,1.543957,-71.70078,27.37365,-6.906757,-6.551245,-10.02814,-6.465705
106.5566,not-testing,-9.16917,1.818374,-70.96598,27.77292,-6.880468,-6.701273,-10.00291,-6.625366
106.6686,not-testing,-9.303566,2.059254,-70.7738,28.16647,-7.150506,-6.557963,-10.27231,-6.486598
106.7795,Direction 315 / Range P50,-9.264097,2.216596,-70.66504,28.54364,-7.294098,5.427776,-10.41002,5.504396
106.8907,Direction 315 / Range P50,-9.465293,2.29702,-70.66373,28.73939,-7.543739,4.958728,-10.65725,5.038639
107.0022,Direction 315 / Range P50,-9.666084,2.136992,-70.78966,28.83797,-7.759277,4.524213,-10.87077,4.606297
107.1161,Direction 315 / Range P50,-9.300298,1.955381,-70.95614,28.83552,-6.848155,-0.4852085,-9.949492,-0.4060844
107.2247,Direction 315 / Range P50,-9.073001,1.607251,-71.23061,28.92117,-6.492244,-7.303177,-9.618645,-7.237039
107.3366,Direction 315 / Range P50,-8.724602,0.973941,-71.28144,28.76822,-6.634884,-7.563972,-9.763548,-7.494462
107.4474,Direction 315 / Range P50,-8.345551,0.05534773,-70.93079,28.54389,7.445963,-10.22787,4.392327,-10.27713
107.5591,Direction 315 / Range P50,-7.683659,-1.218814,-71.07142,28.64083,8.20376,-10.91442,5.144381,-10.95303
107.6706,Direction 315 / Range P50,-5.084564,-3.023787,-71.27724,28.466,11.09673,-11.86991,8.031179,-11.89863
107.7818,Direction 315 / Range P50,-1.092719,-6.004336,-72.2578,27.90842,14.64732,-14.44529,11.5417,-14.47675
107.8825,Direction 315 / Range P50,2.937753,-8.764698,-71.19134,28.31757,17.26833,-16.67609,14.10894,-16.69641
107.9909,Direction 315 / Range P50,7.003711,-12.01137,-71.02047,28.2359,20.34432,-19.6353,17.11736,-19.6441
108.1325,Direction 315 / Range P50,10.15032,-15.09426,-70.65291,27.99935,20.66041,-20.93956,17.37809,-20.88771
108.2392,Direction 315 / Range P50,14.74224,-20.14776,-70.27184,27.7419,23.0962,-23.9606,19.72422,-23.88243
108.3508,Direction 315 / Range P50,17.47765,-24.14413,-69.89613,27.39421,23.37909,-25.57858,19.94929,-25.50332
108.4616,Direction 315 / Range P50,21.17687,-26.0269,-69.9836,27.3295,24.79945,-24.1351,21.40278,-24.0652
108.5723,Direction 315 / Range P50,24.67078,-28.49817,-69.55453,26.71179,26.43275,-24.99634,23.01024,-24.95052
108.6839,Direction 315 / Range P50,26.9437,-31.2762,-69.578,26.32506,35.3295,-34.97406,31.56293,-35.17636
108.7982,Direction 315 / Range P50,27.41345,-31.9613,-68.9283,26.46209,34.7594,-34.18354,31.02207,-34.34395
108.907,Direction 315 / Range P50,27.42257,-32.24419,-68.5239,25.80136,34.51435,-35.00885,30.73775,-35.15645
109.0192,Direction 315 / Range P50,27.5485,-32.13942,-69.072,25.3676,33.86576,-34.85053,30.0927,-34.96912
109.1313,Direction 315 / Range P50,27.80238,-32.17794,-68.41355,25.33216,29.65909,-42.99755,25.4174,-42.97052
109.242,Direction 315 / Range P50,27.78859,-32.09447,-68.79196,25.31207,29.87464,-42.84905,25.64266,-42.83342
109.3602,Direction 315 / Range P50,27.66984,-31.93467,-68.73371,25.28468,29.57868,-42.2071,25.39036,-42.18229
109.4641,Direction 315 / Range P50,27.66472,-31.87724,-68.71349,25.21585,29.20326,-42.32393,25.00778,-42.28735
109.5647,Direction 315 / Range P50,27.55672,-31.96136,-68.47331,24.92144,29.05713,-42.67276,24.83849,-42.63039
109.6734,Direction 315 / Range P50,27.56791,-31.88954,-68.73912,25.05409,29.19518,-41.97985,25.02256,-41.94024
109.785,Direction 315 / Range P50,27.54711,-31.82162,-68.66951,24.84975,29.38527,-42.07162,25.20633,-42.03762
109.8968,Direction 315 / Range P50,27.51207,-31.8189,-68.55011,25.02966,29.36431,-42.11423,25.1826,-42.07936
110.008,Direction 315 / Range P50,27.41682,-31.80671,-68.40038,24.95214,29.61418,-40.52262,25.53279,-40.50211
110.1197,Direction 315 / Range P50,27.37026,-31.75974,-68.64919,25.14765,29.03679,-28.31607,25.51292,-28.28322
110.2314,Direction 315 / Range P50,27.31988,-31.75694,-68.40868,25.15635,28.92723,-27.74084,25.42212,-27.70855
110.3428,Direction 315 / Range P50,27.35382,-31.73392,-68.39311,25.01652,28.52452,-28.02743,25.01046,-27.9876
110.4533,Direction 315 / Range P50,27.33216,-31.73662,-68.78589,24.81187,29.10743,-27.60321,25.60654,-27.57735
110.5651,Direction 315 / Range P50,27.29248,-31.69419,-68.79329,24.98714,28.59934,-27.67112,25.09684,-27.62856
110.6766,Direction 315 / Range P50,27.34307,-31.59636,-68.27771,25.08359,28.47389,-27.4241,24.97957,-27.37379
