time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
9.168451,not-testing,72.92047,72.45315,-79.37664,-0.7111707,87.90234,78.21324,72.79536,78.06668
9.280553,not-testing,72.98537,72.7314,-79.55063,-0.4697072,85.59323,78.20048,70.61289,77.9314
9.39159,not-testing,72.90405,72.50562,-79.55192,-0.4748539,60.94243,81.92829,43.51621,80.34093
9.503546,not-testing,73.57508,71.49341,-79.29912,-0.8220944,71.0068,81.19486,53.07019,80.09087
9.614684,not-testing,75.01566,67.91338,-79.01276,-0.7135717,78.55479,78.78583,63.31487,78.15084
9.726145,not-testing,76.53207,64.86343,-79.10666,0.2074692,82.34492,72.62096,72.07712,72.32655
9.837837,not-testing,78.09637,60.5926,-78.8335,0.1385642,-89.1647,71.3838,84.24779,71.71758
9.94881,not-testing,78.00827,61.13175,-79.02055,0.2939009,-86.73324,74.16613,85.01306,74.59753
10.06062,not-testing,77.66999,61.28989,-78.98914,0.1607692,91.78693,74.31226,80.2683,74.49802
10.17168,not-testing,77.29166,61.29863,-79.04072,0.1909519,90.85487,73.55409,79.8644,73.70031
10.2833,not-testing,77.01968,61.43211,-79.07198,0.404687,88.25955,74.89346,76.3514,74.88338
10.39457,not-testing,76.77778,61.21774,-78.91006,0.09340458,77.51279,64.93848,70.32166,64.48955
10.50608,not-testing,76.07124,60.99845,-78.66024,-1.202029,76.27318,64.87525,69.13541,64.35387
10.61767,not-testing,75.53758,61.21311,-78.91939,-1.693355,75.4285,64.64927,68.38,64.07256
10.72878,not-testing,76.00061,60.98027,-79.00967,-1.92228,76.23275,64.62311,69.16914,64.08551
10.84062,not-testing,75.39244,60.86179,-79.16549,-1.979257,75.13297,64.10378,68.22666,63.51799
10.9519,not-testing,74.46819,61.36282,-80.18375,-1.603067,73.69063,66.52097,66.19073,65.84053
11.06309,not-testing,75.90451,61.88658,-80.77833,0.1123789,77.04944,65.0532,69.8419,64.5746
11.17514,not-testing,76.29079,61.85306,-80.39774,1.075137,76.56776,65.61285,69.2152,65.1188
11.28588,not-testing,75.46523,62.27352,-79.47014,0.7965196,90.8338,74.23098,79.39293,74.36113
11.39679,not-testing,74.62773,62.44064,-78.38457,0.7087288,93.01028,74.11649,81.65295,74.34867
11.50873,not-testing,73.69171,62.35768,-77.77178,0.4312264,91.52584,73.34711,80.69195,73.52332
11.61975,not-testing,73.72021,62.63493,-77.8931,0.3440455,91.94431,73.5218,80.99586,73.71946
11.73092,not-testing,74.21269,62.35593,-78.16087,0.2683147,92.95815,72.13765,82.84382,72.41544
11.84253,not-testing,76.30369,61.066,-78.19854,0.280184,-89.18543,71.06799,84.39781,71.39651
11.95373,not-testing,77.30891,61.06341,-78.3811,0.5457045,-86.46099,71.89619,86.72115,72.37496
12.06515,not-testing,77.27847,61.63197,-78.40574,0.5458121,92.62389,72.88702,82.05098,73.13775
12.17609,not-testing,77.577,62.06361,-78.39265,0.540404,83.54642,68.0862,75.26926,67.92301
12.28763,not-testing,78.55854,62.21302,-78.54049,0.38701,86.28454,57.48938,80.51272,57.51828
12.39937,not-testing,79.52991,62.13848,-78.63964,0.4934497,70.34203,48.14462,65.84755,47.56076
12.51027,not-testing,80.24148,59.8087,-78.79282,0.8771672,73.79594,49.42472,69.1095,49.02028
12.62199,not-testing,79.40047,60.66508,-79.45741,1.606345,87.67137,50.30638,82.82097,50.48595
12.73357,not-testing,80.00745,61.53858,-79.26785,0.9830013,89.09698,48.75743,84.40529,48.98642
12.84524,not-testing,78.00248,59.59845,-79.18457,1.08474,87.60197,47.57133,83.01318,47.67679
12.95602,not-testing,76.24425,61.28239,-78.99618,1.31367,87.57023,51.50047,82.59882,51.59629
13.06949,not-testing,75.98686,61.68451,-79.20873,1.501521,88.80512,51.69762,83.81791,51.81966
13.17851,not-testing,75.42628,63.11063,-80.1368,1.226799,89.28579,52.63945,84.19485,52.78687
13.28992,not-testing,76.68799,64.98158,-79.80347,1.723211,83.40198,56.5433,77.78518,56.43866
13.40173,not-testing,77.23222,66.20176,-80.58119,1.955256,81.86658,59.88746,75.7065,59.71006
13.51285,not-testing,76.79899,66.00763,-81.68704,1.959953,81.65359,59.41726,75.5805,59.23278
13.62477,not-testing,77.52695,65.21729,-81.36388,0.4894266,81.26954,58.72404,75.32535,58.50191
13.73591,not-testing,76.48434,64.8672,-81.04492,-0.1466597,79.65644,59.67913,73.56316,59.38361
13.84711,not-testing,76.16886,64.97316,-80.29602,-1.596651,78.94051,59.76748,72.84579,59.42339
13.95856,not-testing,75.38661,64.61958,-79.77589,-1.524695,78.62973,58.88997,72.6948,58.52802
14.06995,not-testing,75.06792,64.44912,-79.15121,-1.102402,80.2467,54.34491,74.96098,54.07058
14.18113,not-testing,74.60504,64.55762,-79.02843,-1.906354,79.67426,54.54292,74.36981,54.23843
14.29273,not-testing,74.63659,64.57886,-78.87528,-1.192024,80.20265,55.328,74.78777,55.05184
14.40455,not-testing,75.64545,64.48608,-79.15236,0.2266212,78.40627,60.32783,72.21461,59.96271
14.51549,not-testing,75.59245,64.16644,-79.16719,0.1423396,78.40297,64.06237,71.40777,63.67947
14.62683,not-testing,76.12968,63.56404,-79.04689,-0.01335473,77.71405,64.4604,70.6293,64.05206
14.73819,not-testing,77.35872,62.5316,-78.99812,0.1255168,79.35623,62.93366,72.60569,62.61919
14.84248,not-testing,78.1752,62.19446,-78.93129,-0.0006898491,79.30369,63.60302,72.39423,63.29397
14.94668,not-testing,77.87262,61.94849,-78.98185,-0.2155852,77.37846,63.20849,70.59887,62.80736
15.05974,not-testing,77.42287,60.57478,-78.92931,-0.3987053,77.76586,61.88229,71.27,61.50409
15.16848,not-testing,77.41277,59.34618,-78.5978,-0.7089456,77.88675,61.73984,71.4199,61.36315
15.28057,not-testing,77.63616,59.85718,-78.62788,-0.6953269,77.37704,62.41685,70.77692,62.01214
15.39155,not-testing,77.52502,59.6644,-78.60055,-0.7798694,79.50572,52.70463,74.41797,52.44284
15.50334,not-testing,77.59905,59.56697,-78.57806,-0.825421,79.80614,51.79743,74.81757,51.55308
15.61455,not-testing,77.66071,59.43838,-78.57151,-0.8809943,79.90665,52.17523,74.87509,51.93512
15.72617,not-testing,77.59499,59.45585,-78.55476,-0.921533,81.95477,59.27349,75.90513,59.10142
15.8376,Direction 180 / Range P100,77.61387,59.52964,-78.54444,-0.9717623,81.68079,59.58212,75.57851,59.39621
15.94872,Direction 180 / Range P100,77.61069,59.57654,-78.52579,-1.012034,81.82942,59.43885,75.75154,59.2602
16.06095,Direction 180 / Range P100,77.56413,59.68142,-78.54696,-0.9945289,80.31609,59.84026,74.1817,59.58822
16.17191,Direction 180 / Range P100,77.22709,59.82818,-78.58987,-0.9999615,80.6433,59.19446,74.62162,58.95577
16.28328,Direction 180 / Range P100,75.25653,59.80992,-78.64356,-0.9582605,74.00217,49.27193,69.34584,48.75557
16.3947,Direction 180 / Range P100,71.03545,59.56366,-78.58896,-0.904119,69.56268,48.6371,65.05463,47.88705
16.50611,Direction 180 / Range P100,66.01282,58.50507,-78.50528,-0.8011117,66.1004,47.45073,61.78433,46.50327
16.61744,Direction 180 / Range P100,58.82015,56.32774,-79.50756,-1.557347,61.69106,45.91364,57.61348,44.74231
16.7287,Direction 180 / Range P100,51.20658,54.37467,-78.40481,-1.293437,42.67772,39.24974,39.55849,37.50215
16.84023,Direction 180 / Range P100,44.2079,52.08585,-78.34824,-1.714756,37.89776,37.25636,35.00484,35.34916
16.95138,Direction 180 / Range P100,37.5855,48.5286,-78.58583,-1.612737,35.59956,34.56274,32.85129,32.56392
17.0634,Direction 180 / Range P100,31.54637,44.5169,-78.96369,-1.859248,55.60165,42.76805,52.06704,41.23529
17.17484,Direction 180 / Range P100,27.01363,41.77177,-78.69737,-2.249168,54.08394,40.77211,50.76093,39.15841
17.28618,Direction 180 / Range P100,24.9187,39.8194,-78.6671,-2.608974,51.85155,38.9024,48.68677,37.20658
17.39771,Direction 180 / Range P100,22.36876,37.39754,-78.63696,-2.964316,19.47135,27.49844,17.3457,25.11721
17.50888,Direction 180 / Range P100,19.26252,34.44917,-78.71486,-3.614691,17.59748,25.44834,15.53053,23.03578
17.62043,Direction 180 / Range P100,17.46295,33.07686,-78.30459,-4.248185,17.63259,25.6546,15.56735,23.21726
17.73184,Direction 180 / Range P100,16.10927,31.57483,-78.6235,-4.389563,18.76376,25.11694,16.68461,22.6803
17.84333,Direction 180 / Range P100,14.90884,29.66309,-78.89017,-4.850051,16.19921,23.42063,14.21395,20.94059
17.95482,Direction 180 / Range P100,14.06624,29.03296,-78.90344,-5.416052,16.37145,24.45799,14.38083,21.96095
18.06537,Direction 180 / Range P100,14.04373,28.41987,-78.88115,-5.824377,17.00122,23.13253,15.00475,20.65337
18.17703,Direction 180 / Range P100,13.32681,26.73598,-79.00848,-6.248861,15.21205,21.62042,13.25307,19.13154
18.28813,Direction 180 / Range P100,12.81613,26.1608,-79.47975,-6.766688,16.61851,22.21958,14.62651,19.73996
18.39998,Direction 180 / Range P100,12.71078,26.42006,-79.07767,-6.730552,16.94764,22.09893,14.97049,19.61033
18.51114,Direction 180 / Range P100,12.76067,26.80886,-78.99023,-6.546499,15.99763,22.42166,14.0427,19.91714
18.61189,Direction 180 / Range P100,12.70508,27.1078,-78.994,-6.409737,28.02529,21.71513,25.88741,19.34957
18.72001,Direction 180 / Range P100,12.73574,27.31794,-79.85316,-6.653342,27.87643,22.40019,25.73417,20.03117
18.83122,Direction 180 / Range P100,12.7258,27.27379,-79.31123,-6.442545,27.96818,22.51322,25.82694,20.14275
18.94304,Direction 180 / Range P100,12.63945,26.9498,-79.25115,-6.32953,21.66013,20.30069,19.64857,17.8506
19.05406,Direction 180 / Range P100,12.44945,26.76904,-79.29663,-5.827303,21.66354,19.39449,19.66835,16.94148
19.16572,Direction 180 / Range P100,12.45585,26.70827,-79.27966,-5.843048,22.17485,19.32899,20.17482,16.87933
19.27743,Direction 180 / Range P100,12.41605,26.77795,-79.27815,-5.856359,22.088,19.84968,20.08604,17.39627
19.38796,Direction 180 / Range P100,12.30597,26.73487,-79.2684,-5.905192,21.83657,19.62403,19.8448,17.16572
19.50008,Direction 180 / Range P100,12.2251,26.4065,-79.25541,-5.949584,22.26505,19.13678,20.28033,16.67701
19.61103,Direction 180 / Range P100,12.14267,25.98612,-79.19077,-6.116351,22.2745,18.87409,20.29451,16.41261
19.72281,Direction 180 / Range P100,12.02203,25.61569,-79.12241,-6.589075,22.22204,18.48164,20.24889,16.01822
19.83411,Direction 180 / Range P100,12.01072,25.5913,-79.14499,-6.389031,22.95613,18.42431,20.97449,15.96683
19.94539,Direction 180 / Range P100,12.06334,25.58942,-79.15318,-6.359412,27.11839,18.84334,25.07567,16.42839
20.05648,Direction 180 / Range P100,12.04243,25.56773,-79.14178,-6.413589,27.59242,18.62851,25.54822,16.2168
20.16803,Direction 180 / Range P100,12.01182,25.63232,-79.12959,-6.416048,12.2084,27.98354,10.29433,25.39462
20.2798,Direction 180 / Range P100,12.09346,25.64429,-79.12501,-6.446723,11.13906,28.61569,9.24033,26.01163
20.39084,Direction 180 / Range P100,12.0006,25.69074,-79.12546,-6.43287,10.89984,28.2531,9.015055,25.6444
20.50247,Direction 180 / Range P100,12.02942,25.68627,-79.13535,-6.454828,10.93036,28.40882,9.045748,25.79858
20.61359,Direction 180 / Range P100,12.03172,25.67846,-79.1404,-6.692094,18.72251,23.77396,16.74714,21.26445
20.72547,Direction 180 / Range P100,11.8949,25.60242,-79.16322,-6.767252,23.52523,19.6027,21.5369,17.13954
20.83681,Direction 180 / Range P100,11.88164,25.51378,-79.15787,-6.7419,24.84921,20.47703,22.83725,18.0247
20.94832,Direction 180 / Range P100,11.83028,25.51158,-79.16528,-6.797888,24.24472,19.94827,22.24723,17.48911
21.05935,Direction 180 / Range P100,11.93244,25.54842,-79.16372,-6.811544,24.27015,20.59206,22.26404,18.13401
21.17051,Direction 180 / Range P100,11.82554,25.57988,-79.16285,-6.80096,24.61827,19.85083,22.61956,17.39345
21.28223,Direction 180 / Range P100,11.90312,25.60529,-79.1328,-6.795736,24.83923,19.93817,22.83432,17.48471
21.39376,Direction 180 / Range P100,11.90442,25.54555,-79.13205,-6.72466,24.07824,19.56654,22.08867,17.1046
21.50521,Direction 180 / Range P100,11.92558,25.6114,-79.06397,-6.881114,25.26472,19.97648,23.2537,17.52748
21.61665,Direction 180 / Range P100,11.93431,25.62278,-79.21425,-6.744574,22.26636,18.446,20.31448,15.96764
21.72784,Direction 180 / Range P100,11.8923,25.63735,-79.20683,-6.716552,22.70174,18.88506,20.74153,16.40825
21.83944,Direction 180 / Range P100,11.87392,25.68233,-79.21077,-6.63022,21.94083,18.93725,19.99312,16.45185
21.95092,Direction 180 / Range P100,11.8531,25.76464,-79.2075,-6.662338,22.57379,18.66788,20.62004,16.18869
22.06187,Direction 180 / Range P100,11.86792,25.73442,-79.20535,-6.661283,28.74452,24.4703,26.63131,22.07615
22.17332,Direction 180 / Range P100,11.84896,25.81725,-79.20974,-6.684387,29.33323,24.54457,27.21379,22.15684
22.28492,Direction 180 / Range P100,11.86432,25.77568,-79.2025,-6.751263,29.80235,25.16696,27.66524,22.79189
22.39616,Direction 180 / Range P100,11.87187,25.767,-79.20709,-6.696755,22.93392,21.72816,20.93909,19.25173
22.50794,Direction 180 / Range P100,11.8793,25.73885,-79.21764,-6.675048,20.30609,21.63531,18.35174,19.13104
22.619,Direction 180 / Range P100,11.7837,25.574,-79.21132,-6.657332,20.04299,20.76125,18.10968,18.25059
22.7299,Direction 180 / Range P100,11.77226,25.65287,-79.21349,-6.622031,12.09224,28.18282,10.20687,25.57548
22.84145,Direction 180 / Range P100,11.84163,25.58257,-79.22137,-6.601155,10.88979,28.25004,9.029418,25.62762
22.95262,Direction 180 / Range P100,11.85241,25.6418,-79.2244,-6.629681,10.30044,27.63948,8.461838,25.0105
23.06361,Direction 180 / Range P100,11.8007,25.63176,-79.21146,-6.634863,23.99833,20.96771,21.99921,18.50142
23.17544,Direction 180 / Range P100,11.79284,25.64317,-79.20989,-6.628247,27.68516,19.53694,25.65542,17.10787
23.28674,Direction 180 / Range P100,11.82478,25.68291,-79.19939,-6.620726,27.32414,19.47373,25.29958,17.04057
23.3983,Direction 180 / Range P100,11.79949,25.70947,-79.21551,-6.599473,27.60738,20.30657,25.57074,17.87721
23.50976,Direction 180 / Range P100,11.81108,25.74817,-79.22829,-6.59839,27.3858,19.27007,25.36458,16.83574
23.62098,Direction 180 / Range P100,11.72592,25.75926,-79.2142,-6.580663,27.55766,19.15413,25.53915,16.71882
23.73223,Direction 180 / Range P100,11.78194,25.75792,-79.205,-6.618692,27.86932,19.68381,25.83914,17.25406
23.84403,Direction 180 / Range P100,11.77401,25.79905,-79.2159,-6.575418,11.53414,28.57545,9.661448,25.95714
23.95495,Direction 180 / Range P100,11.77697,25.69474,-79.20963,-6.632434,10.45033,29.3075,8.589826,26.67566
24.06619,Direction 180 / Range P100,11.81261,25.65574,-79.20413,-6.625417,10.27514,28.66243,8.428291,26.02867
24.17777,Direction 180 / Range P100,11.81961,25.69983,-79.19461,-6.631164,10.17395,28.81161,8.328146,26.17593
24.28861,not-testing,11.85433,25.75202,-79.17951,-6.659629,9.823672,29.20206,7.979014,26.56221
24.40029,not-testing,11.83484,25.93749,-79.16156,-6.672503,10.63175,29.1005,8.771362,26.47028
24.51144,not-testing,12.11156,26.42618,-79.132,-6.677623,11.57762,29.07843,9.683332,26.46727
24.6235,not-testing,13.06476,28.25153,-79.09865,-6.449642,9.045575,32.07975,7.127057,29.45096
24.73473,not-testing,14.60297,30.48883,-79.27814,-6.539339,10.83908,33.95734,8.802145,31.37138
24.84589,not-testing,17.8598,32.24902,-79.59582,-6.352148,14.89992,37.38417,12.60656,34.89514
24.95963,not-testing,21.3236,35.79279,-79.36706,-6.562053,19.78934,42.94084,17.10056,40.57891
25.06822,not-testing,29.59817,41.5617,-79.56431,-5.76162,27.15792,47.23779,23.94449,45.07613
25.18002,not-testing,42.31114,48.44256,-79.6581,-5.408478,76.64117,61.64403,70.58101,61.41542
25.2912,not-testing,53.18661,53.61401,-79.51619,-4.88771,-89.54517,62.52994,87.33585,63.05683
25.40314,not-testing,64.14886,56.54154,-79.95285,-4.037055,-89.024,62.11119,87.71727,62.6431
25.51395,not-testing,72.90309,57.41988,-80.03321,-3.673771,90.77937,63.28304,83.93664,63.67229
25.62516,not-testing,82.63799,57.24342,-79.8526,-2.04311,88.23252,60.60931,81.90399,60.84294
25.7364,not-testing,82.40701,57.59101,-79.95601,-1.840532,78.015,63.95088,71.0154,63.69822
25.84819,not-testing,78.645,58.22286,-79.51514,-2.047742,76.18956,64.27663,69.14593,63.89506
25.95913,not-testing,75.90752,57.9446,-79.24977,-2.440811,76.76243,61.96232,70.23999,61.60882
26.06991,not-testing,76.12436,57.14676,-79.06664,-2.570836,87.76799,45.82973,83.33666,45.97559
26.18162,not-testing,77.37303,56.74396,-78.93494,-2.446362,88.91882,45.53704,84.51669,45.76176
26.29344,not-testing,78.29764,57.592,-78.81615,-2.389821,87.22906,46.21373,82.75989,46.4203
26.40494,not-testing,78.77773,58.49344,-78.8846,-2.07181,88.05663,46.03112,83.60564,46.26244
26.51605,not-testing,77.61243,58.96101,-79.67215,-2.403554,87.58366,45.77361,83.1526,45.96592
26.62708,not-testing,77.07241,58.91939,-79.60735,-2.135695,81.10658,64.3883,73.94756,64.2626
26.73836,not-testing,76.60447,59.74302,-78.99826,-2.062129,78.38457,65.50655,70.9614,65.24152
26.84971,not-testing,76.87185,59.42727,-78.93536,-2.060976,78.14617,63.86022,71.15909,63.59488
26.94996,not-testing,77.1525,58.87453,-78.96796,-2.028778,81.23858,63.95888,74.18676,63.84529
27.05871,not-testing,77.03245,58.80113,-79.00935,-2.11619,79.16019,62.68019,72.4353,62.47327
27.17001,not-testing,77.1795,58.52868,-78.99603,-2.203836,82.40614,58.83084,76.4144,58.79252
27.28192,not-testing,77.08784,58.96317,-79.0001,-2.195487,78.48697,61.97622,71.92515,61.74035
27.39297,not-testing,76.98773,59.14177,-78.99054,-2.120028,78.9725,61.49177,72.50512,61.2845
27.5044,not-testing,77.10697,59.1771,-79.02229,-2.072161,79.98796,61.24932,73.55909,61.09188
27.61603,not-testing,77.07952,59.03061,-79.04149,-2.070379,79.00768,61.26269,72.58635,61.05993
27.7269,not-testing,77.10014,59.01006,-79.05149,-2.076574,82.45481,63.85152,75.41968,63.79856
27.83867,not-testing,77.28162,59.19875,-78.97546,-2.061294,84.38657,64.36375,77.21066,64.40106
27.95042,not-testing,77.08454,59.38068,-78.96445,-2.022287,80.58377,63.12871,73.7387,62.99167
28.0617,not-testing,77.00788,59.33993,-79.00298,-2.049525,79.84588,61.93383,73.27646,61.7638
28.16406,not-testing,77.19808,59.33818,-78.96729,-2.138211,80.47834,61.63646,73.96501,61.50016
28.27695,not-testing,77.10653,59.45064,-78.96304,-2.218462,80.76571,61.71318,74.23379,61.58997
28.37963,not-testing,77.21447,59.35874,-78.96323,-2.241666,80.95811,61.91441,74.38162,61.80042
28.49205,not-testing,77.21402,59.37897,-78.9879,-2.262603,80.66848,61.08472,74.26652,60.96086
28.60443,not-testing,77.16248,59.509,-78.98522,-2.266872,80.56673,60.43121,74.29451,60.30291
28.71538,not-testing,77.04987,59.58158,-79.00079,-2.323171,87.42504,54.23658,82.12798,54.43021
28.82873,not-testing,77.08228,59.54174,-79.00625,-2.400569,78.24976,62.67568,71.53842,62.42474
28.93793,not-testing,77.14175,59.58253,-78.98371,-2.430994,75.55533,62.75531,68.87289,62.37537
29.0486,not-testing,77.14146,59.67399,-78.94589,-2.504102,77.17057,61.39266,70.74931,61.09718
29.16036,not-testing,77.0981,59.61013,-78.9691,-2.486306,77.11903,61.54891,70.66652,61.25045
29.27173,not-testing,77.20179,59.63078,-79.02231,-2.496885,77.65941,62.47401,71.00215,62.19515
29.38353,not-testing,77.302,59.65227,-78.99661,-2.54758,78.11247,61.61633,71.63182,61.36377
29.49492,not-testing,77.35193,59.65002,-78.99032,-2.691586,79.0111,61.5271,72.53712,61.31775
29.60633,not-testing,77.27541,59.79745,-78.99138,-2.874564,78.55487,60.78298,72.23589,60.55579
29.71774,not-testing,77.22408,59.57911,-79.0197,-2.863297,78.78327,61.5663,72.30402,61.34554
29.82868,not-testing,77.21505,59.57334,-79.04819,-2.826428,80.81812,48.23568,76.16496,48.14886
29.94036,not-testing,77.02198,59.56847,-79.08954,-2.814637,81.18655,48.53708,76.50508,48.46211
30.05171,not-testing,76.95304,59.56757,-79.10381,-2.851629,-87.13168,46.6861,91.60971,47.19472
30.16356,not-testing,77.0409,59.42418,-78.93304,-3.211041,85.22044,56.04704,79.6666,56.1393
30.27534,Direction 135 / Range P75,76.98642,59.52385,-79.13557,-2.919812,78.41331,63.22927,71.57423,62.97771
30.38592,Direction 135 / Range P75,76.98575,59.43514,-79.14886,-2.9034,77.74939,62.67139,71.04749,62.39302
30.49732,Direction 135 / Range P75,76.99162,59.52636,-79.16961,-2.900068,76.4926,62.27255,69.89937,61.93633
30.60863,Direction 135 / Range P75,76.67084,59.66196,-79.22137,-2.830294,75.75963,62.13797,69.20936,61.76439
30.72014,Direction 135 / Range P75,75.41421,60.18663,-79.26561,-2.713991,66.50534,49.73764,61.9088,49.03642
30.83147,Direction 135 / Range P75,73.12698,60.65315,-79.29717,-2.689117,65.36485,49.74474,60.80027,48.96059
30.94501,Direction 135 / Range P75,70.19982,61.12537,-79.43178,-2.640605,64.32327,50.44381,59.72134,49.58152
31.05448,Direction 135 / Range P75,66.90816,61.73586,-79.65965,-2.653945,81.35645,56.10073,75.84102,55.89868
