time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
45.14842,Direction 45 / Range P75,25.38298,55.68058,-5.323414,1.758459,42.29631,37.28923,38.96366,38.68125
45.25984,Direction 45 / Range P75,26.98529,55.51302,-5.362781,1.816997,43.93731,37.28394,40.6871,38.78149
45.37043,Direction 45 / Range P75,28.42236,55.96223,-5.413598,1.777849,44.69796,38.00935,41.42559,39.53736
45.48271,Direction 45 / Range P75,29.3055,56.91098,-5.524719,1.723239,44.18274,39.80505,40.80702,41.35152
45.59359,Direction 45 / Range P75,29.23298,57.85151,-5.564881,1.725579,34.19982,51.73309,29.58125,53.01449
45.70567,Direction 45 / Range P75,29.07557,58.42894,-5.726696,1.412273,32.22307,59.46336,26.4753,60.64803
45.8171,Direction 45 / Range P75,29.93484,58.33702,-5.712453,1.504112,32.69155,59.02099,27.0386,60.23105
45.92776,Direction 45 / Range P75,31.09104,58.05614,-5.896439,1.556485,35.1419,54.72824,30.20788,56.05821
46.03963,Direction 45 / Range P75,31.33498,58.09926,-5.762912,1.758015,29.58594,44.90477,25.46242,46.01943
46.15089,Direction 45 / Range P75,31.14312,58.21225,-5.744066,1.751412,29.29142,44.89291,25.16244,45.99554
46.2625,Direction 45 / Range P75,31.21986,58.47669,-5.785741,1.692662,22.12069,43.59146,17.97003,44.43516
46.37475,Direction 45 / Range P75,31.03436,58.29245,-5.837708,1.605879,21.44049,44.05664,17.24687,44.86743
46.48384,Direction 45 / Range P75,31.04245,58.16185,-5.835171,1.674991,0.3650489,36.41314,-3.327905,36.58781
46.5941,Direction 45 / Range P75,31.00482,58.07196,-5.769909,1.734333,-8.426679,26.34729,-11.60461,26.48687
46.70538,Direction 45 / Range P75,30.80823,58.02927,-5.712368,1.763774,-7.683177,25.54468,-10.85666,25.71742
46.81688,Direction 45 / Range P75,30.6071,57.9534,-5.777058,1.716369,-6.885291,25.45415,-10.07261,25.64252
46.92811,Direction 45 / Range P75,30.67218,57.91684,-5.781002,1.708266,-7.892616,26.38424,-11.08552,26.53708
47.03975,Direction 45 / Range P75,30.59365,57.90024,-6.066625,1.732293,-6.791368,26.85228,-10.01869,27.01758
47.15103,Direction 45 / Range P75,30.26796,58.01006,-6.073567,1.755829,23.86132,44.15667,19.69417,45.06744
47.26275,Direction 45 / Range P75,30.02033,58.18917,-6.04858,1.746169,26.53811,50.78374,21.84039,51.78214
47.3737,Direction 45 / Range P75,29.94584,58.16495,-6.0139,1.770992,26.78886,50.70315,22.10372,51.71065
47.48537,Direction 45 / Range P75,30.01041,58.12822,-5.995931,1.781463,24.8216,49.74682,20.19785,50.68036
47.59724,Direction 45 / Range P75,29.90057,58.16295,-6.012588,1.771523,18.93713,49.42136,14.27197,50.11895
47.70844,Direction 45 / Range P75,29.73653,58.22456,-5.694006,1.796141,18.41683,48.76448,13.80931,49.44592
47.8203,Direction 45 / Range P75,29.76316,58.22167,-5.667445,1.808777,18.48422,49.28047,13.82931,49.96389
47.93132,Direction 45 / Range P75,29.77855,58.15544,-5.690902,1.793127,27.25828,43.67403,23.18085,44.70525
48.04291,Direction 45 / Range P75,29.83209,58.26384,-5.70842,1.79057,28.15249,43.38564,24.11413,44.45182
48.15454,Direction 45 / Range P75,29.75868,58.27054,-5.701817,1.823931,28.01747,43.63928,23.95802,44.69904
48.26548,Direction 45 / Range P75,29.74268,58.221,-5.69706,1.83908,27.81557,43.03715,23.79334,44.0885
48.37673,Direction 45 / Range P75,29.77384,58.26612,-5.69597,1.825824,27.45391,43.17143,23.41576,44.21045
48.48834,Direction 45 / Range P75,29.78312,58.21997,-5.687908,1.837552,27.68971,42.72633,23.68679,43.77477
48.60014,Direction 45 / Range P75,29.70986,58.26217,-5.666302,1.84409,27.3449,42.83512,23.32741,43.86953
48.71164,Direction 45 / Range P75,29.67407,58.31636,-5.623529,1.893344,27.33092,43.41996,23.274,44.45567
48.82307,Direction 45 / Range P75,29.57979,58.33137,-5.595294,1.96412,26.97965,51.26212,22.24199,52.2803
48.93451,Direction 45 / Range P75,29.52345,58.48314,-5.585711,1.965565,32.60184,61.46484,26.51067,62.68759
49.04631,Direction 45 / Range P75,29.42912,58.38371,-5.579869,1.969452,34.46996,60.78332,28.5839,62.09364
49.15736,Direction 45 / Range P75,29.48018,58.42447,-5.600534,1.934103,26.03797,46.8246,21.69955,47.81365
49.26869,Direction 45 / Range P75,29.61416,58.46302,-5.620234,1.917517,25.3982,46.45297,21.07935,47.41885
49.38021,Direction 45 / Range P75,29.60454,58.4486,-5.636268,1.86184,25.61225,46.45826,21.29698,47.43295
49.49138,Direction 45 / Range P75,29.61425,58.50284,-5.639039,1.840228,24.81046,46.73592,20.45872,47.67958
49.60307,Direction 45 / Range P75,29.52201,58.53891,-5.640349,1.829276,25.02781,46.2415,20.71975,47.19328
49.71468,Direction 45 / Range P75,29.4935,58.52739,-5.646527,1.825399,26.16575,46.67417,21.84263,47.66924
49.82686,Direction 45 / Range P75,29.43365,58.54202,-5.63202,1.822819,25.64462,46.68111,21.31103,47.65513
49.93752,Direction 45 / Range P75,29.46846,58.54897,-5.628617,1.828328,25.74372,46.01462,21.46604,46.99342
50.04857,Direction 45 / Range P75,29.38949,58.54422,-5.649545,1.811744,26.15791,45.77959,21.90641,46.77435
50.16066,Direction 45 / Range P75,29.38341,58.63071,-5.643037,1.829669,26.50221,45.5933,22.27097,46.59935
50.2717,Direction 45 / Range P75,29.37569,58.62791,-5.703217,1.762128,26.73466,46.52554,22.43408,47.54116
50.38294,Direction 45 / Range P75,29.51433,58.67229,-6.17067,1.585027,27.55411,46.29216,23.2891,47.34005
50.49482,not-testing,29.68601,59.0569,-6.13712,1.496963,27.43096,45.70542,23.20784,46.74378
50.60648,not-testing,29.40818,58.78965,-6.166811,1.539051,28.75793,46.29101,24.5173,47.38122
50.7175,not-testing,29.65283,59.00875,-6.070376,1.76799,29.50464,46.50895,25.26243,47.62622
50.82877,not-testing,29.69158,58.76341,-5.737002,2.25283,26.27022,47.19918,21.90524,48.1979
50.94024,not-testing,29.19418,58.82135,-5.626035,2.147763,21.33841,49.11265,16.72308,49.90683
51.05139,not-testing,28.98901,58.77511,-5.639409,1.953576,22.40849,49.24837,17.79265,50.08197
51.16318,not-testing,28.9373,58.676,-5.763337,1.831761,35.90604,47.1932,31.78166,48.5435
51.27445,not-testing,28.47826,58.92607,-5.84941,1.749147,35.08886,51.05451,30.58697,52.38556
51.38573,not-testing,27.52075,59.07489,-5.885133,1.761233,38.31318,59.72296,32.77801,61.19174
51.49733,not-testing,25.82395,59.27119,-5.813705,1.877562,34.35715,59.59466,28.67958,60.89001
51.60829,not-testing,23.68028,59.43199,-5.742466,1.923081,31.81337,60.14923,25.93821,61.32155
51.72028,not-testing,20.63245,59.2327,-5.669503,1.956262,23.69081,49.90352,19.01331,50.73218
51.8313,not-testing,18.25289,58.45453,-5.701728,1.881151,17.8575,50.28624,13.05124,50.84322
51.94336,not-testing,15.01275,55.39261,-5.775937,1.77419,-2.8653,50.36678,-7.58672,50.0649
52.05453,not-testing,8.479251,53.02884,-5.93674,1.454329,-3.981479,49.50119,-8.660143,49.19401
52.16591,not-testing,-1.091637,52.01384,-5.867123,1.601655,-14.83976,48.01931,-19.28582,47.41924
52.28208,not-testing,-6.580399,48.8984,-6.123232,1.395587,-16.21231,44.79669,-20.45033,44.2532
52.38906,not-testing,-10.31838,46.15545,-5.945904,1.831225,-13.42016,44.00531,-17.69337,43.70144
52.50025,not-testing,-13.61272,44.68551,-6.042354,2.172059,-12.53008,39.73295,-16.55184,39.54622
52.61079,not-testing,-14.20019,43.9959,-5.611043,2.501131,-9.64449,37.40377,-13.54716,37.36214
52.722,not-testing,-13.91871,45.06715,-5.785351,2.083539,-9.888402,37.78361,-13.81287,37.77195
52.83351,not-testing,-14.30989,47.29399,-5.415222,2.53127,-9.212992,40.30975,-13.27997,40.35845
52.94513,not-testing,-14.09344,48.32262,-5.375903,2.695225,-9.277857,42.15047,-13.4619,42.19804
53.0566,not-testing,-15.05644,50.98441,-5.597616,2.330554,-10.47849,42.75616,-14.70325,42.76789
53.1679,not-testing,-16.64256,51.342,-5.399215,2.757593,-12.35196,43.52103,-16.62463,43.41986
53.27925,not-testing,-17.2008,50.84353,-5.47688,2.708026,-14.71797,43.61196,-18.98832,43.41573
53.39035,not-testing,-16.92007,50.69286,-5.576528,2.658328,-14.35646,41.87993,-18.51096,41.6967
53.50203,not-testing,-16.63709,50.6316,-5.582484,2.778102,-12.14883,40.5008,-16.22348,40.402
53.61318,not-testing,-16.66999,50.89502,-5.928952,2.390612,-12.63709,40.25621,-16.6964,40.14254
53.725,not-testing,-16.78703,50.98116,-6.039776,2.301805,-12.90989,44.46612,-17.24888,44.33598
53.83636,not-testing,-16.90263,51.10557,-6.493727,1.980909,-14.52429,44.02428,-18.82438,43.83009
53.94762,not-testing,-16.92563,50.86621,-6.357611,1.831829,-15.18528,39.19132,-19.17314,38.97953
54.0589,not-testing,-18.42291,50.77982,-6.441013,1.695402,-14.69709,39.07606,-18.67831,38.85958
54.17026,not-testing,-18.03703,50.85311,-6.54377,1.6196,-2.810982,39.94953,-6.802767,40.15167
54.28405,not-testing,-17.83521,50.94732,-6.69725,1.460421,-3.357654,39.69405,-7.341021,39.88246
54.39239,not-testing,-16.91523,50.51211,-6.752038,1.22997,-1.837587,37.36877,-5.681186,37.60325
54.50451,not-testing,-14.47474,50.03209,-6.459288,1.433669,0.3029358,42.41589,-3.82311,42.81733
54.61588,not-testing,-11.08531,49.92544,-6.462592,1.553261,12.26291,49.62508,7.808792,50.60443
54.72705,not-testing,-9.139063,49.76826,-6.531453,1.49293,27.25299,57.7228,22.52879,59.40502
54.8386,not-testing,-9.029895,49.76855,-6.394575,1.740973,27.16724,60.54309,21.99563,62.25336
54.94999,not-testing,-10.1278,50.02165,-6.457967,1.621603,26.62497,62.17149,21.13353,63.86911
55.06168,not-testing,-11.05592,50.08348,-6.445145,1.630198,27.41657,48.87029,23.67023,50.39637
55.17252,not-testing,-11.98771,50.33371,-6.348874,1.720432,20.50763,48.12621,16.50327,49.38416
55.28661,not-testing,-12.03038,50.12836,-6.241756,1.851632,19.77387,46.2753,15.88614,47.47798
55.39473,not-testing,-11.63706,50.00161,-6.322464,1.771136,19.73428,45.29723,15.91182,46.4869
55.50687,not-testing,-11.68014,49.38501,-6.339226,1.794711,19.10506,45.58664,15.23404,46.75395
55.6183,not-testing,-11.70483,48.82592,-6.126419,2.171027,-7.111389,50.34709,-11.97378,50.53382
55.72924,not-testing,-13.06275,48.49098,-6.183635,2.076042,-10.1209,51.68515,-15.12723,51.70156
55.84092,not-testing,-12.68756,48.41286,-6.197534,2.109863,-9.211308,50.52952,-14.09477,50.57978
55.95209,not-testing,-12.24347,49.08006,-6.205652,2.210241,-4.527951,38.20045,-8.459637,38.41622
56.06387,not-testing,-12.27144,48.67602,-6.041939,2.448833,-5.111157,36.03736,-8.933635,36.23873
56.17558,not-testing,-12.12023,48.95118,-5.938573,2.424272,-15.00257,37.50854,-18.90107,37.39549
56.28916,not-testing,-10.73899,48.64985,-6.11449,2.160984,-17.52915,35.6705,-21.31482,35.50618
56.39794,not-testing,-10.40737,48.48809,-6.174357,2.211673,-18.63207,35.63767,-22.40601,35.45631
56.50911,not-testing,-10.84358,48.18356,-6.049465,2.337691,-7.675258,36.54299,-11.5348,36.70734
56.61166,Direction 180 / Range P100,-10.98,48.32546,-6.022897,2.201265,-6.389002,37.52476,-10.29486,37.72258
56.71182,Direction 180 / Range P100,-11.46295,48.514,-6.171374,2.105604,-6.7536,37.7401,-10.67197,37.9157
56.81319,Direction 180 / Range P100,-12.26585,48.76305,-6.140373,2.155141,-7.328372,37.97603,-11.26066,38.11565
56.92615,Direction 180 / Range P100,-14.50698,48.92017,-6.033429,2.237996,-19.84521,40.99443,-23.90133,40.65596
57.03819,Direction 180 / Range P100,-18.90174,48.98957,-5.966856,2.362887,-23.39949,40.49332,-27.37828,39.94379
57.14912,Direction 180 / Range P100,-24.705,48.51371,-6.125048,2.154127,-27.88394,39.69202,-31.73765,38.89185
57.26067,Direction 180 / Range P100,-31.13602,46.9772,-6.10074,2.212451,-33.35941,37.73373,-36.99174,36.6601
57.37165,Direction 180 / Range P100,-37.29129,44.63932,-6.303164,1.882832,-37.55136,35.98037,-41.01459,34.72489
57.48361,Direction 180 / Range P100,-41.5156,43.29135,-6.246146,1.808213,-40.57183,34.13064,-43.88005,32.7386
57.59504,Direction 180 / Range P100,-45.28014,41.2264,-6.23631,1.877495,-49.73433,31.18782,-52.69539,29.50791
57.70608,Direction 180 / Range P100,-51.03992,38.05243,-6.261167,1.741262,-55.25665,29.27483,-58.00303,27.39742
57.81742,Direction 180 / Range P100,-59.44697,34.64606,-6.652014,0.8486515,-61.03426,26.48177,-63.55529,24.41652
57.92806,Direction 180 / Range P100,-64.63805,31.02385,-7.21434,0.06675167,-60.55934,27.79516,-63.11152,25.69035
58.04024,Direction 180 / Range P100,-64.27535,31.1859,-7.363129,-0.04506645,-59.74839,29.24233,-62.3486,27.15026
58.1512,Direction 180 / Range P100,-64.10272,32.33207,-7.123941,0.18692,-60.10772,29.81061,-62.68601,27.68526
58.2628,Direction 180 / Range P100,-64.18374,31.95341,-7.218082,0.2584947,-60.07534,28.08006,-62.59132,25.93624
58.37386,Direction 180 / Range P100,-66.01849,30.33462,-7.28784,0.2866423,-61.16299,26.10026,-63.60174,23.92353
58.48524,Direction 180 / Range P100,-68.04961,28.93171,-7.111077,0.2486118,-63.35684,26.24265,-65.75866,24.02915
58.5972,Direction 180 / Range P100,-68.46928,28.85422,-7.061288,0.1377819,-63.80785,26.04237,-66.19859,23.82265
58.70807,Direction 180 / Range P100,-68.34136,29.22812,-6.950294,0.3641147,-54.68333,22.5697,-57.15284,20.48885
58.81969,Direction 180 / Range P100,-68.17001,29.28128,-6.985227,0.3720089,-54.58443,23.02965,-57.0662,20.95419
58.93125,Direction 180 / Range P100,-68.2952,29.3996,-7.131522,0.1012324,-55.51643,23.40218,-57.98972,21.30987
59.04254,Direction 180 / Range P100,-68.2539,29.51549,-7.265874,-0.07482047,-55.03667,23.77971,-57.52409,21.69661
59.15392,Direction 180 / Range P100,-68.14507,29.63415,-7.250509,0.01468085,-55.24863,23.24085,-57.72406,21.15294
59.2655,Direction 180 / Range P100,-68.05764,29.73238,-7.230239,0.05209002,-54.68869,23.89551,-57.18618,21.82065
59.37737,Direction 180 / Range P100,-68.04873,29.73655,-7.223799,0.08963922,-54.24838,23.66508,-56.74807,21.59735
59.48764,Direction 180 / Range P100,-68.01604,29.79863,-6.962799,0.3804093,-55.12691,23.83651,-57.61971,21.7564
59.5993,Direction 180 / Range P100,-67.99669,29.749,-6.872988,0.567938,-60.06585,19.7429,-62.42366,17.59748
59.71045,Direction 180 / Range P100,-68.20534,29.66843,-6.891791,0.5494654,-55.26091,14.69605,-57.62654,12.61972
59.82216,Direction 180 / Range P100,-68.18732,29.58179,-6.932168,0.4203697,-60.88099,19.01419,-63.21575,16.86021
59.93296,Direction 180 / Range P100,-68.24609,29.57965,-6.969863,0.3832988,-61.03838,19.92044,-63.38271,17.7608
60.04476,Direction 180 / Range P100,-68.27598,29.65526,-7.074291,0.259616,-53.09371,25.12665,-55.63537,23.08493
60.15621,Direction 180 / Range P100,-68.332,29.67747,-7.121278,0.1671019,-52.95797,24.81424,-55.49329,22.77159
60.2676,Direction 180 / Range P100,-68.29793,29.71182,-7.204979,0.004513261,-53.48617,24.72927,-56.01384,22.67731
60.37955,Direction 180 / Range P100,-68.22169,29.7972,-7.11688,0.14838,-53.52005,25.16902,-56.05759,23.11941
60.48978,Direction 180 / Range P100,-68.31688,29.77483,-7.1545,0.1082176,-54.03539,25.34519,-56.56862,23.2865
60.60115,Direction 180 / Range P100,-68.35321,29.89911,-7.19636,0.004896819,-51.36909,25.45141,-53.93314,23.43629
60.71226,Direction 180 / Range P100,-68.3763,29.89968,-7.188895,0.01896616,-51.59172,26.28677,-54.16971,24.27181
60.82399,Direction 180 / Range P100,-68.36323,29.81112,-7.177357,0.004699597,-51.23076,26.45207,-53.81609,24.44518
60.94313,Direction 180 / Range P100,-68.49081,29.64194,-7.160224,0.04805786,-61.14793,19.63564,-63.48323,17.47208
61.04617,Direction 180 / Range P100,-68.65372,29.57803,-7.136449,0.04172072,-61.86359,19.91256,-64.18919,17.73688
61.15765,Direction 180 / Range P100,-68.58772,29.57216,-7.133017,-0.002551716,-61.42144,19.79303,-63.75437,17.6249
61.26948,Direction 180 / Range P100,-68.60354,29.64839,-7.181777,-0.07699845,-60.82974,19.55539,-63.16824,17.39485
61.38018,Direction 180 / Range P100,-68.59787,29.67563,-7.227623,-0.1036334,-61.42948,20.08173,-63.76624,17.91281
61.49198,Direction 180 / Range P100,-68.62358,29.66936,-7.262095,-0.1076379,-61.84572,20.00137,-64.17388,17.82699
61.60339,Direction 180 / Range P100,-68.65679,29.67889,-7.335997,-0.1778369,-61.07672,20.68123,-63.42728,18.51414
61.71495,Direction 180 / Range P100,-68.53199,29.70389,-7.34266,-0.1955564,-50.80433,24.64736,-53.3571,22.63841
61.82645,Direction 180 / Range P100,-68.43484,29.80046,-7.201938,-0.05041982,-49.42577,24.83318,-51.99654,22.8492
61.938,Direction 180 / Range P100,-68.47932,29.81834,-7.048571,0.1594774,-53.77043,26.05176,-56.3213,24.00127
62.049,Direction 180 / Range P100,-68.49326,29.74275,-7.083523,0.07249437,-52.90029,25.08121,-55.44212,23.04181
62.16076,Direction 180 / Range P100,-68.51949,29.84945,-6.997857,0.1635419,-53.37783,24.64229,-55.90392,22.59069
62.27203,Direction 180 / Range P100,-68.425,29.84591,-7.015873,0.1598535,-53.34631,24.95431,-55.88191,22.90749
62.38352,Direction 180 / Range P100,-68.45837,29.88679,-7.120265,0.05430962,-53.48608,25.13855,-56.022,23.08838
62.49513,Direction 180 / Range P100,-68.43233,29.89498,-6.977994,0.2613291,-53.51465,25.27188,-56.05412,23.22298
62.60649,Direction 180 / Range P100,-68.38444,29.89363,-7.109177,0.1194891,-58.41296,22.20489,-60.8327,20.07565
62.71828,Direction 180 / Range P100,-68.43159,29.89403,-7.08017,0.1431396,-58.59013,22.59417,-61.01243,20.46103
62.8292,Direction 180 / Range P100,-68.41005,29.91923,-7.039408,0.1794411,-62.04709,19.47188,-64.36829,17.30258
62.94122,Direction 180 / Range P100,-68.40242,29.91372,-7.136026,0.06761611,-63.18837,19.51065,-65.48946,17.32694
63.05226,Direction 180 / Range P100,-68.39965,29.84645,-7.048147,0.1722832,-57.33472,24.25321,-59.80509,22.14019
63.16364,Direction 180 / Range P100,-68.37402,29.84156,-7.211347,-0.07271977,-52.40113,26.50288,-54.97919,24.47994
14.96896,not-testing,-23.47651,48.05257,-11.30783,3.519466,-22.21634,34.60908,-25.94672,34.22678
15.07967,not-testing,-23.24356,48.10418,-11.25703,3.587002,-23.90392,35.46405,-27.65961,35.03262
15.19,not-testing,-23.31668,47.81736,-11.49276,3.213544,-22.10307,36.17339,-25.90726,35.79556
15.30225,not-testing,-23.31012,48.22564,-11.56862,2.953493,-20.97404,36.57986,-24.80557,36.23777
15.41308,not-testing,-23.2352,48.18683,-11.54029,3.196369,-13.74711,36.79903,-17.6037,36.69439
15.52498,not-testing,-22.09965,47.32684,-11.60142,3.038601,-13.11211,35.14365,-16.89156,35.08116
15.63638,not-testing,-20.88601,46.4977,-11.50343,3.196739,-11.72193,34.95473,-15.49225,34.93802
15.74754,not-testing,-19.6802,46.36844,-11.43853,3.525358,-11.43261,36.44511,-15.2779,36.43125
15.85961,not-testing,-18.64182,46.82581,-11.59421,3.297992,-10.37565,37.36129,-14.26771,37.41485
15.97042,not-testing,-18.00029,47.22423,-11.64484,3.189012,-9.473125,36.46402,-13.31735,36.56104
16.08248,not-testing,-18.57307,47.15341,-11.67738,3.16056,-14.27406,36.80008,-18.14517,36.72937
16.19296,not-testing,-19.21837,47.04482,-11.6993,3.056225,-13.12816,50.08751,-17.95822,50.05965
16.30909,Direction 0 / Range P25,-19.39755,46.93853,-11.7866,2.939255,-14.48069,49.13058,-19.21481,49.04445
16.42487,Direction 0 / Range P25,-20.01088,47.19147,-11.8035,2.86775,-14.61337,47.68593,-19.213,47.5873
16.53855,Direction 0 / Range P25,-20.16048,47.10962,-11.72137,2.961298,-14.56173,47.81578,-19.17254,47.71873
16.65096,Direction 0 / Range P25,-19.63547,46.83796,-11.72163,2.926869,-4.552957,39.08612,-8.486336,39.3399
16.76258,Direction 0 / Range P25,-16.84982,45.94081,-11.87862,2.673528,0.03873,33.2084,-3.561281,33.59708
16.87413,Direction 0 / Range P25,-13.62794,45.56562,-11.7349,2.910089,2.11414,32.83652,-1.473513,33.26304
16.98549,Direction 0 / Range P25,-10.13165,45.18237,-11.77145,3.186026,5.004451,31.22144,1.498469,31.73843
17.09732,Direction 0 / Range P25,-2.284502,44.4775,-11.73358,3.264188,9.062805,29.70123,5.621663,30.37078
17.20855,Direction 0 / Range P25,1.51987,44.28185,-11.57619,3.324416,11.31904,31.07102,7.842351,31.84005
17.31959,Direction 0 / Range P25,0.6272211,44.26876,-11.7718,3.150664,9.812351,30.74939,6.333317,31.48478
17.43073,Direction 0 / Range P25,0.3361248,44.52662,-11.70126,3.184769,11.17994,30.73789,7.739943,31.54997
17.54242,Direction 0 / Range P25,0.4050894,44.51587,-11.51712,3.301527,11.55582,32.45458,8.062868,33.31117
17.65352,Direction 0 / Range P25,0.7155765,44.69366,-11.20666,3.610044,5.736641,45.32846,1.41783,46.04808
17.76566,Direction 0 / Range P25,1.270816,44.2121,-11.41156,3.408217,5.32905,42.45474,1.214765,43.16922
17.87697,Direction 0 / Range P25,2.367861,44.15663,-11.40198,3.431342,5.722486,34.03608,2.073764,34.7635
17.98808,Direction 0 / Range P25,2.554889,44.0948,-11.49487,3.445789,3.438346,28.4747,-0.01723408,29.13508
18.09998,Direction 0 / Range P25,2.298303,44.42302,-11.44838,3.443179,3.264852,28.38847,-0.1891356,29.04173
18.21074,Direction 0 / Range P25,2.164341,44.10772,-11.54649,3.300453,4.248467,28.28567,0.8060238,28.96
18.32208,Direction 0 / Range P25,2.130699,44.15992,-11.59008,3.245433,4.846846,28.96944,1.388362,29.66436
