time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
32.35981,Direction 45 / Range P75,46.98985,69.64531,-89.82372,0.5825808,57.29978,66.65353,49.99736,67.94592
32.47108,Direction 45 / Range P75,50.98306,70.74707,-89.71937,0.7787578,89.55347,66.28394,85.17836,68.82087
32.58268,Direction 45 / Range P75,59.53185,69.89503,93.07878,1.027254,-78.91777,61.7298,-80.94846,64.57311
32.6925,Direction 45 / Range P75,71.80181,70.49837,-89.66178,1.179681,-63.88527,61.34227,-64.21809,64.34348
32.80502,Direction 45 / Range P75,90.42585,68.52929,-88.96352,1.569412,-60.22844,59.27715,-60.50288,62.3159
32.9165,Direction 45 / Range P75,-77.19872,58.95459,-88.64721,1.878777,-62.20025,51.37207,-62.97377,54.40888
33.0278,Direction 45 / Range P75,-62.44774,51.55003,-88.51362,2.961728,-53.50692,46.88221,-53.97479,49.9616
33.13966,Direction 45 / Range P75,-57.55193,52.31585,-88.86182,2.856368,-50.36785,52.91363,-50.46829,56.01437
33.25037,Direction 45 / Range P75,-53.99771,53.41316,-88.76625,2.503407,-48.67254,53.37514,-48.48238,56.47504
33.36219,Direction 45 / Range P75,-54.05335,54.50055,-88.62975,2.213152,-53.94315,53.35949,-54.13456,56.46026
33.47337,Direction 45 / Range P75,-54.87651,54.56271,-88.76617,1.890254,-55.53561,52.58716,-55.85248,55.68426
33.58478,Direction 45 / Range P75,-53.05421,54.25987,-88.97181,1.58701,-53.78271,52.26936,-53.94469,55.37055
33.69664,Direction 45 / Range P75,-50.902,54.65327,-89.54791,1.439568,-53.14404,52.82664,-53.2314,55.92895
33.80747,Direction 45 / Range P75,-50.02472,54.94189,92.52083,1.691221,-53.24904,53.09727,-53.32473,56.19966
33.91944,Direction 45 / Range P75,-50.26036,54.72904,92.68574,1.371288,-55.0984,52.75813,-55.32381,55.85801
34.03044,Direction 45 / Range P75,-50.38293,54.37424,93.1114,1.32985,-54.09275,52.16973,-54.25245,55.2708
34.14235,Direction 45 / Range P75,-50.11579,54.2229,93.05583,1.385695,-54.29646,52.48058,-54.4632,55.58176
34.25349,Direction 45 / Range P75,-50.4684,54.2333,-89.8739,1.253692,-52.72176,51.87642,-52.76973,54.97869
34.36535,Direction 45 / Range P75,-50.63479,54.17773,92.8213,1.363925,-52.19711,52.70547,-52.21201,55.8082
34.47628,Direction 45 / Range P75,-50.50634,54.18802,-89.79127,1.305758,-50.08556,52.15276,-49.93637,55.25412
34.58775,Direction 45 / Range P75,-50.56311,54.22425,92.88316,1.310913,-78.34936,46.59012,-80.06887,49.46804
34.69896,Direction 45 / Range P75,-50.48266,54.22698,92.86919,1.329238,-50.10324,53.29938,-49.95271,56.40081
34.81048,Direction 45 / Range P75,-50.60038,54.22633,-89.80428,1.24069,-50.77872,52.59008,-50.68314,55.69233
34.92219,Direction 45 / Range P75,-50.53421,54.29589,-89.76026,1.346867,-51.87097,52.33123,-51.85789,55.43386
35.03334,Direction 45 / Range P75,-50.54704,54.29068,-89.77526,1.376923,-65.1435,49.58805,-66.08599,52.63104
35.14547,Direction 45 / Range P75,-50.56426,54.27675,-89.76945,1.403825,-71.17606,47.91998,-72.4883,50.89817
35.25623,Direction 45 / Range P75,-50.49832,54.30892,-89.77703,1.417107,-69.63734,47.51427,-70.83739,50.50838
35.36767,Direction 45 / Range P75,-50.5127,54.31313,-89.78136,1.422518,-65.19043,48.93263,-66.12223,51.97356
35.47927,Direction 45 / Range P75,-50.57809,54.29113,-89.80225,1.440422,-62.46925,51.14359,-63.24995,54.20941
35.59006,Direction 45 / Range P75,-50.51786,54.30727,-89.79124,1.43622,-67.20531,47.37187,-68.24055,50.38984
35.70149,Direction 45 / Range P75,-50.54681,54.29967,-89.79916,1.445722,-65.51661,52.06074,-66.54505,55.10294
35.81269,Direction 45 / Range P75,-50.52344,54.29196,-89.79395,1.404545,-50.10073,53.36599,-49.94642,56.46737
35.9246,Direction 45 / Range P75,-50.51017,54.28922,92.95585,1.27959,-51.98306,53.76372,-51.9781,56.86609
36.03617,Direction 45 / Range P75,-50.51996,54.31178,92.83364,1.2323,-51.33726,53.27196,-51.28154,56.37447
36.14745,Direction 45 / Range P75,-50.53502,54.29503,-89.96825,1.120009,-52.3513,52.46502,-52.3749,55.56769
36.25846,Direction 45 / Range P75,-50.5499,54.30172,92.4062,1.299857,-51.75099,53.6782,-51.72731,56.78062
36.36976,Direction 45 / Range P75,-50.52501,54.33489,92.63058,1.007823,-53.58593,52.46782,-53.70555,55.56971
36.48149,Direction 45 / Range P75,-50.60002,54.3054,92.84258,1.068331,-53.3391,52.32238,-53.43955,55.42447
36.59262,Direction 45 / Range P75,-50.50583,54.33134,-89.7515,0.8963453,-53.12013,53.19892,-53.20378,56.30127
36.70378,Direction 45 / Range P75,-50.6193,54.34303,-89.75681,0.8766804,-53.42027,53.08025,-53.53027,56.18233
36.81541,Direction 45 / Range P75,-50.56575,54.32898,-89.7455,0.8808508,-51.06757,52.50234,-50.99306,55.60473
36.92679,Direction 45 / Range P75,-50.52443,54.32512,-89.82728,0.8525382,-52.6596,52.34132,-52.7076,55.44383
37.04684,Direction 45 / Range P75,-50.66251,54.31871,92.04411,1.111681,-53.82283,52.67321,-53.96552,55.77483
37.14962,Direction 45 / Range P75,-50.57792,54.30062,92.23146,1.12799,-54.7473,53.25583,-54.96508,56.35597
37.2609,Direction 45 / Range P75,-50.58765,54.32325,92.44603,1.13374,-52.19376,53.66561,-52.20812,56.76806
37.37192,Direction 45 / Range P75,-50.69912,54.29138,92.66229,1.043478,-50.71772,54.35337,-50.61401,57.45449
37.48368,Direction 45 / Range P75,-50.61806,54.29091,93.13484,1.088232,-72.22298,48.95198,-73.63511,51.91972
37.59484,Direction 45 / Range P75,-50.66433,54.28883,93.0387,1.101774,-49.70206,54.20184,-49.51614,57.30192
37.70554,Direction 45 / Range P75,-50.76514,54.27138,-89.98532,1.115119,-51.5391,53.13853,-51.50529,56.2412
37.81739,Direction 45 / Range P75,-50.66335,54.27571,-89.99873,1.110015,-51.75055,52.9241,-51.73064,56.02686
37.92908,Direction 45 / Range P75,-50.72039,54.29121,-89.98283,1.119254,-51.43665,53.09289,-51.39397,56.19554
38.04018,Direction 45 / Range P75,-50.75128,54.27962,-89.9757,1.13696,-52.88823,53.99505,-52.96198,57.09689
38.15149,Direction 45 / Range P75,-50.70144,54.29524,-89.96904,1.159876,-55.59156,54.72334,-55.88852,57.81996
38.26294,Direction 45 / Range P75,-50.69258,54.29746,93.0411,1.168971,-52.19467,53.50959,-52.21139,56.61214
38.37438,Direction 45 / Range P75,-50.74657,54.2737,92.8077,1.216832,-54.48439,54.29495,-54.68816,57.39454
38.48578,Direction 45 / Range P75,-50.67692,54.29979,92.70296,1.285556,-52.93193,54.06535,-53.00846,57.1671
38.59727,Direction 45 / Range P75,-50.74283,54.27756,93.04346,1.242446,-53.1783,53.67838,-53.27551,56.78031
2.151929,not-testing,50.0998,75.33018,-89.55238,-0.9864972,57.87012,54.81094,52.86891,55.95914
2.262498,not-testing,49.99331,75.13552,-89.61033,-1.006839,57.28449,54.77719,52.2675,55.90224
2.374187,not-testing,50.16512,75.18555,-89.49324,-0.993038,58.09668,54.74776,53.112,55.90682
2.485384,not-testing,50.26124,75.27991,-89.38834,-1.125163,58.1397,54.74494,53.15653,55.90512
2.597008,not-testing,50.03995,75.25367,-88.71147,-1.538675,44.61767,57.04876,38.9678,57.62252
2.708224,not-testing,49.96733,75.01193,-88.73229,-1.551262,38.74482,57.58468,32.96191,57.89103
2.819765,not-testing,49.78224,74.05672,-88.73129,-1.554021,39.73414,56.00712,34.19675,56.37152
2.930832,not-testing,50.432,73.62743,-89.08463,-1.553517,53.86672,60.24917,47.87777,61.2568
3.04292,not-testing,49.66687,73.12376,-89.5402,-1.382414,48.4284,65.84673,40.94799,66.57924
3.154263,not-testing,48.83764,72.78036,-89.24837,-1.428276,54.31947,69.39182,45.76237,70.38319
3.265524,not-testing,49.24664,70.80396,-89.26553,-1.444906,55.08009,67.44569,47.30517,68.5117
3.377755,not-testing,51.04586,69.60366,-88.77894,-1.224493,59.64177,68.88186,51.57868,70.18139
3.488056,not-testing,49.48167,68.28741,-89.41473,-1.00427,51.44509,62.26032,45.00138,63.21984
3.601365,not-testing,48.23187,68.65134,-89.54101,-0.8079801,47.74755,63.54074,40.89624,64.29089
3.746289,Direction 270 / Range P100,48.42266,68.87415,-89.26637,-0.7851292,62.75471,68.79028,54.89938,70.22269
3.849463,Direction 270 / Range P100,49.59619,69.13167,-89.44949,-0.6973147,61.06187,68.09927,53.3621,69.46162
3.959044,Direction 270 / Range P100,49.29734,69.21324,-89.33678,-0.7489482,58.29734,67.66692,50.6006,68.89948
4.070853,Direction 270 / Range P100,49.15391,69.27507,-89.4576,-0.5453715,55.96095,68.5163,47.84329,69.62705
4.182765,Direction 270 / Range P100,48.65004,67.90694,-89.59265,-0.5534878,45.61757,56.71282,40.04906,57.39151
4.294817,Direction 270 / Range P100,46.84589,61.79037,-89.1617,-0.666136,44.51243,45.71641,40.14827,46.38765
4.405908,Direction 270 / Range P100,45.89152,54.63644,-87.88634,-0.6541824,43.28094,41.38956,39.21075,42.01803
4.517421,Direction 270 / Range P100,44.60373,49.25786,-88.99699,-0.676271,41.94612,31.94974,38.33972,32.51695
4.628861,Direction 270 / Range P100,43.19569,45.79646,-89.5735,-0.6237162,39.44818,26.68677,36.00808,27.15223
4.740736,Direction 270 / Range P100,41.08203,43.58764,92.78249,-1.643123,38.60802,28.25391,35.10649,28.63444
4.851708,Direction 270 / Range P100,39.28242,40.83236,-89.7648,-1.315945,38.36999,26.11324,34.92789,26.43016
4.962499,Direction 270 / Range P100,38.07828,37.89338,92.68061,-1.814947,37.22554,23.03136,33.86069,23.26088
5.074483,Direction 270 / Range P100,37.44025,35.52726,-89.92638,-1.5784,38.61053,21.75241,35.27561,21.96832
5.185667,Direction 270 / Range P100,37.11652,32.28683,93.01408,-1.799692,38.60217,21.94523,35.2611,22.13472
5.296814,Direction 270 / Range P100,36.72028,28.77304,92.993,-1.91895,37.75795,21.65028,34.42138,21.78979
5.415211,Direction 270 / Range P100,36.53349,25.8564,92.97096,-1.928487,38.17544,21.71913,34.83652,21.83529
5.519627,Direction 270 / Range P100,36.10252,23.51357,93.01989,-2.037684,38.18251,22.14117,34.83339,22.24379
5.630791,Direction 270 / Range P100,35.51486,21.94588,-89.88645,-2.210318,38.66825,22.14011,35.32007,22.24091
5.742496,Direction 270 / Range P100,35.89894,21.2931,-89.82726,-2.061526,39.34587,22.8779,35.97994,22.97242
5.853661,Direction 270 / Range P100,36.73259,23.00812,-89.97831,-1.987909,39.35003,23.78521,35.9597,23.86605
5.965199,Direction 270 / Range P100,36.30121,25.19572,-89.94622,-1.957196,38.68911,25.8045,35.24355,25.92163
6.076993,Direction 270 / Range P100,36.15598,26.39407,92.51245,-1.911588,39.97023,23.29873,36.599,23.501
6.187891,Direction 270 / Range P100,36.64339,25.72681,92.5182,-1.870827,40.08154,22.28027,36.73504,22.48471
6.299682,Direction 270 / Range P100,36.86894,25.46818,92.6488,-1.840841,40.61615,21.67079,37.28506,21.88059
6.41042,Direction 270 / Range P100,36.96061,25.73176,92.50917,-1.88564,39.42002,17.51051,36.17073,17.68242
6.522162,Direction 270 / Range P100,36.59071,25.85114,92.18103,-2.113947,38.95669,16.46644,35.72465,16.62062
6.63396,Direction 270 / Range P100,36.60645,25.56726,91.6591,-2.409113,39.31239,16.23077,36.08448,16.38091
6.745051,Direction 270 / Range P100,36.79385,25.47175,91.97596,-2.280581,38.38182,19.69954,35.08792,19.83567
6.857111,Direction 270 / Range P100,36.63586,25.64213,92.19901,-2.183148,39.29878,19.44079,36.01171,19.59481
6.967909,Direction 270 / Range P100,36.5919,25.56616,92.4138,-2.09281,39.05391,21.47285,35.72222,21.61974
7.079398,Direction 270 / Range P100,36.65091,25.66539,92.34815,-2.089319,38.58136,21.27641,35.25337,21.41276
7.19054,Direction 270 / Range P100,36.61061,25.70497,92.39835,-2.099553,38.97023,21.74192,35.63212,21.8867
7.304685,Direction 270 / Range P100,36.15106,25.57022,92.36536,-2.160892,38.75261,20.58675,35.4406,20.72503
7.413032,Direction 270 / Range P100,35.72676,25.7315,92.33733,-2.270221,38.25799,20.26982,34.95226,20.39377
7.525011,Direction 270 / Range P100,36.05103,25.82839,92.28004,-2.331678,38.80104,20.71341,35.48615,20.84479
7.636156,Direction 270 / Range P100,36.01874,25.95626,92.24523,-2.426197,38.21606,19.82356,34.91968,19.95368
7.74767,Direction 270 / Range P100,36.1004,26.2571,92.21011,-2.443536,40.68216,12.4509,37.51399,12.60967
7.859165,Direction 270 / Range P100,36.23746,25.97528,92.0927,-2.4519,40.26296,9.877041,37.12155,10.03115
7.970489,Direction 270 / Range P100,36.35271,26.26913,92.02232,-2.474926,40.09674,9.964688,36.95348,10.11451
8.082234,Direction 270 / Range P100,36.15467,26.34332,92.21976,-2.459099,39.1275,10.00801,35.98124,10.14307
8.193236,Direction 270 / Range P100,36.23519,26.0512,92.26581,-2.442081,40.01764,8.416754,36.88781,8.553797
8.30465,Direction 270 / Range P100,36.34171,26.01823,92.23061,-2.449471,40.01733,9.697349,36.87606,9.840099
8.416442,Direction 270 / Range P100,36.27349,26.20485,92.24369,-2.432319,38.32014,18.26304,35.05477,18.39491
8.527351,Direction 270 / Range P100,36.53511,27.04895,92.27264,-2.269974,39.72018,18.35997,36.45586,18.52444
8.639336,Direction 270 / Range P100,36.61254,26.79424,92.37853,-1.960521,39.3593,18.79067,36.08627,18.96167
8.750037,Direction 270 / Range P100,36.81192,26.69323,92.31686,-1.959485,39.5826,18.27697,36.31987,18.45433
8.862439,Direction 270 / Range P100,36.78503,26.55042,92.66477,-1.788823,38.70636,15.04587,35.49656,15.19775
8.972923,Direction 270 / Range P100,36.46778,26.0131,92.67667,-1.86923,38.29409,13.976,35.09925,14.11605
9.084831,Direction 270 / Range P100,36.42691,25.68915,93.12299,-1.783319,38.98502,21.23008,35.65951,21.38958
9.194961,Direction 270 / Range P100,36.40314,25.82227,92.65813,-1.941233,39.22576,21.46657,35.89545,21.63243
9.306494,Direction 270 / Range P100,36.29757,25.74629,92.53075,-1.987381,40.68933,15.75424,37.47443,15.93338
9.417888,Direction 270 / Range P100,36.58007,25.6509,93.07478,-1.732696,41.70334,5.42396,38.59926,5.569606
9.529779,Direction 270 / Range P100,36.60707,25.37639,93.06774,-1.727878,41.44841,4.421264,38.34856,4.571446
9.641543,Direction 270 / Range P100,36.54705,25.41817,92.54294,-1.923251,40.3886,5.223781,37.28096,5.368343
9.752459,Direction 270 / Range P100,36.9253,25.56326,92.46668,-1.953177,40.80951,5.963253,37.69863,6.119218
9.86419,Direction 270 / Range P100,36.70086,25.57701,92.44508,-1.945796,39.72269,5.485059,36.61166,5.632128
9.975512,Direction 270 / Range P100,36.82616,25.83084,92.445,-1.928834,40.21096,6.063213,37.09748,6.209288
10.08715,Direction 270 / Range P100,36.70125,25.80484,92.47265,-1.958231,40.37827,4.727296,37.27211,4.862851
10.19831,Direction 270 / Range P100,36.66426,25.74525,92.47744,-1.971843,39.89764,4.365626,36.79166,4.496232
10.30962,Direction 270 / Range P100,36.50035,25.96724,92.56018,-1.955894,39.94792,4.83557,36.83945,4.950404
10.42086,Direction 270 / Range P100,36.28973,26.09353,-89.68546,-1.780012,39.95557,5.763728,36.84311,5.884339
10.53209,Direction 270 / Range P100,36.65514,25.88741,93.11689,-1.802258,40.16602,5.553012,37.0549,5.683645
10.64408,Direction 270 / Range P100,36.44203,26.06045,92.65214,-1.852901,39.62146,5.290042,36.51058,5.414025
10.75527,Direction 270 / Range P100,36.28016,25.82468,92.52493,-1.929506,41.19932,4.565282,38.09737,4.689713
10.86632,Direction 270 / Range P100,36.56542,26.04068,93.07919,-1.697861,40.74556,4.058919,37.64324,4.183316
10.97814,not-testing,36.51203,26.23542,-89.77528,-1.695482,40.59088,4.704788,37.48512,4.824573
11.08946,not-testing,36.46611,26.16455,-89.78091,-1.677232,40.95886,4.878601,37.85383,5.0021
11.20108,not-testing,36.71416,26.38928,-89.74792,-1.630388,40.66844,4.796431,37.56149,4.90947
11.31213,not-testing,36.76366,27.469,-89.83963,-1.557292,41.89157,20.83471,38.58167,21.01433
11.42318,not-testing,37.54701,29.93043,-89.71437,-1.497666,45.31767,36.29797,41.49136,36.60894
11.53558,not-testing,37.78039,33.06439,92.88768,-1.246838,44.94319,40.61443,40.87616,40.9403
11.64625,not-testing,38.16887,36.57895,92.52759,-1.227371,45.24237,45.94632,40.80029,46.30056
11.75781,not-testing,38.46311,39.84112,92.68929,-1.216884,45.72712,46.4473,41.24934,46.83527
11.86922,not-testing,38.68253,43.54235,92.38799,-1.395006,44.61393,45.70242,40.19061,46.06284
11.98083,not-testing,38.43364,43.52159,-89.79103,-1.264593,39.67358,29.13177,36.12496,29.32294
12.09237,not-testing,38.17912,42.63129,-89.81073,-1.395687,39.04078,23.30979,35.66569,23.48862
12.2039,not-testing,38.09287,42.55745,92.2379,-1.417455,38.82666,23.82824,35.43851,24.01453
12.31511,not-testing,38.74039,45.07756,92.22591,-1.405931,37.53137,27.9178,34.02266,28.07773
12.42617,not-testing,39.83016,49.72555,92.18181,-1.32058,39.62387,34.99886,35.83916,35.19773
12.53773,not-testing,40.32751,54.38528,93.00557,-1.098604,53.83313,60.07642,47.75344,60.84286
12.649,not-testing,40.48714,58.32083,93.06499,-1.113316,53.03413,62.24379,46.48846,62.96521
12.76067,not-testing,41.24369,61.28794,92.23086,-1.240461,53.69544,65.69701,46.28402,66.45906
12.87166,not-testing,42.15815,63.99215,92.25288,-1.222367,51.32152,66.60807,43.58302,67.27553
12.98347,not-testing,42.30718,66.71327,92.28246,-1.073465,56.22993,71.69558,46.54433,72.60388
13.09477,not-testing,44.22768,69.34717,92.60493,-0.9234918,57.10335,71.88906,47.36292,72.86047
13.20618,not-testing,51.10323,72.34686,92.07198,-1.26262,60.7309,71.64211,51.35477,72.85645
13.31818,not-testing,58.51252,73.32027,92.3728,-1.384165,53.29831,68.98939,44.85069,69.90979
13.42834,not-testing,54.92471,71.54698,91.11085,-1.084726,42.99041,66.17123,35.34819,66.67288
13.54065,not-testing,44.04074,67.55315,91.39051,-1.040066,40.44175,63.30795,33.5416,63.68675
13.65149,not-testing,39.96324,69.7835,91.51245,-1.907368,49.95179,67.67366,41.9278,68.47847
13.76307,not-testing,40.39024,72.26649,91.67391,-1.829741,60.64144,70.1032,52.1431,71.41512
13.87494,not-testing,44.16174,73.12282,91.94127,-1.975065,58.60237,68.27102,50.69639,69.48062
13.98609,not-testing,48.63492,72.74447,91.5042,-1.700316,57.37209,66.87188,49.89687,68.05405
14.09893,not-testing,50.23574,71.8321,91.48125,-1.564101,57.59209,66.6105,50.21622,67.81721
14.20898,not-testing,49.2106,71.52611,91.60033,-1.497913,57.40892,66.82385,49.95947,68.02222
14.32009,Direction 180 / Range P100,48.52903,71.62042,92.04926,-1.48547,57.70395,67.09257,50.18057,68.30096
14.43138,Direction 180 / Range P100,49.73351,71.54264,91.86369,-1.443267,57.98949,66.47875,50.67839,67.70915
14.5429,Direction 180 / Range P100,50.24081,71.62057,92.19845,-1.343056,59.16108,66.82531,51.79828,68.10936
14.65422,Direction 180 / Range P100,49.56472,71.65744,92.16003,-1.392879,56.04919,67.00523,48.4781,68.13737
14.76591,Direction 180 / Range P100,45.05471,72.12918,91.42466,-1.51184,34.46561,61.4074,27.98707,61.50896
14.8771,Direction 180 / Range P100,30.91023,72.5182,91.37966,-1.666144,6.220183,60.45559,0.7522781,59.20326
14.98813,Direction 180 / Range P100,12.92922,70.23324,91.14378,-2.129346,-16.14319,53.03976,-19.45027,51.0009
15.10007,Direction 180 / Range P100,-4.304844,61.93832,91.10097,-3.0333,-21.94257,45.37715,-24.48604,43.1067
15.21137,Direction 180 / Range P100,-24.20987,52.63968,90.92791,-4.179437,-31.85246,45.56196,-34.09824,42.9646
15.32251,Direction 180 / Range P100,-31.66611,49.02277,91.5672,-4.795969,-33.82765,45.08611,-35.94283,42.40236
15.43365,Direction 180 / Range P100,-36.82909,47.20998,91.40601,-5.237666,-38.165,38.51387,-39.75349,35.73016
15.54509,Direction 180 / Range P100,-39.9468,41.9203,91.61773,-6.133466,-41.93555,27.06358,-43.18447,24.29752
15.66472,Direction 180 / Range P100,-40.55116,38.27089,91.58352,-7.18729,-38.72167,29.45932,-40.16381,26.67011
15.76834,Direction 180 / Range P100,-41.55644,35.27887,91.56587,-7.727324,-40.18598,28.91432,-41.68269,26.13319
15.87939,Direction 180 / Range P100,-43.26633,29.08081,90.58857,-8.518897,-43.49472,18.10003,-44.97094,15.40514
15.99033,Direction 180 / Range P100,-44.84306,26.0906,88.79302,-9.219889,-42.83139,23.05268,-44.5094,20.37536
16.10196,Direction 180 / Range P100,-44.5808,27.55362,88.43482,-8.927741,-40.73901,28.86615,-42.51565,26.19397
16.21312,Direction 180 / Range P100,-45.90676,28.32981,88.78766,-8.65258,-41.84325,28.00138,-43.32429,25.19534
16.32482,Direction 180 / Range P100,-47.83151,29.40854,89.59131,-8.940174,-34.71555,25.19958,-36.2163,22.41726
16.43573,Direction 180 / Range P100,-47.95015,29.06911,89.48031,-8.817297,-43.27509,26.65906,-44.59219,23.7965
16.5474,Direction 180 / Range P100,-47.68415,27.87965,89.24076,-8.882952,-42.68537,26.10197,-44.0719,23.26732
16.65915,Direction 180 / Range P100,-46.66871,26.46629,89.27436,-9.157347,-41.39579,25.0404,-42.91304,22.26643
16.76974,Direction 180 / Range P100,-46.02478,24.2252,89.17422,-9.286868,-41.64234,24.57512,-43.26635,21.85507
