time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
19.62898,Direction 45 / Range P100,38.83566,50.20066,-3.133985,0.531256,55.73613,35.27868,55.00328,38.19577
19.74018,Direction 45 / Range P100,42.39972,47.83928,-2.778445,0.2751665,56.01654,34.52733,55.26637,37.47375
19.85188,Direction 45 / Range P100,47.09985,46.66363,-1.789422,1.72173,58.09096,33.32073,57.306,36.26667
19.96301,Direction 45 / Range P100,49.87119,43.52368,0.390907,-0.04972492,56.82179,31.84116,55.95052,34.79559
20.07445,Direction 45 / Range P100,50.97087,41.44929,-0.3847342,2.120002,53.49241,32.92078,52.43044,35.87119
20.18598,Direction 45 / Range P100,51.65472,38.83736,0.3219011,2.35463,52.51342,34.34776,51.38699,37.30862
20.29735,Direction 45 / Range P100,52.60978,38.67205,1.384329,-0.1908288,56.63632,37.42209,55.64164,40.42673
20.40851,Direction 45 / Range P100,53.34914,39.6693,1.390694,0.2241722,58.19577,37.65886,57.28629,40.67953
20.52043,Direction 45 / Range P100,55.75466,39.73191,1.104327,-0.06360228,59.00247,36.67188,58.13665,39.697
20.63164,Direction 45 / Range P100,56.3281,38.95689,1.530295,-0.002029473,57.773,36.08295,56.8764,39.1021
20.74302,Direction 45 / Range P100,55.95617,38.73436,0.9614792,0.2884237,55.56196,36.87582,54.56267,39.8781
20.85448,Direction 45 / Range P100,56.01038,37.56549,0.4693799,-0.05495978,45.47842,31.33252,44.19589,34.23997
20.96594,Direction 45 / Range P100,55.7281,36.04803,-0.2667138,0.8499799,47.50281,31.15628,46.31358,34.09216
21.07764,Direction 45 / Range P100,55.92805,36.16314,1.504231,-0.4570709,46.75005,32.88296,45.50845,35.81149
21.18867,Direction 45 / Range P100,55.88746,36.39566,-2.750672,-0.4668114,47.31569,33.61325,46.08741,36.54852
21.30037,Direction 45 / Range P100,55.5651,37.04001,-3.535472,-0.3115348,50.74889,34.99026,49.66071,37.96707
21.41144,Direction 45 / Range P100,55.45346,38.04597,2.166589,2.439336,36.11616,29.94738,34.60886,32.77013
21.52337,Direction 45 / Range P100,55.36654,38.15205,2.233886,1.990898,35.93287,29.78859,34.42113,32.60835
21.63479,Direction 45 / Range P100,55.28012,37.82775,1.707392,1.438976,35.38061,28.68623,33.86731,31.49774
21.74594,Direction 45 / Range P100,55.2979,37.695,1.289499,0.2662141,35.23065,28.43914,33.71539,31.24828
21.85724,Direction 45 / Range P100,55.22013,37.60212,1.058453,-1.059312,38.68072,27.58189,37.28408,30.42716
21.96879,Direction 45 / Range P100,55.23202,37.74982,1.338088,1.47536,46.70081,32.49603,45.51001,35.43607
22.08006,Direction 45 / Range P100,55.17399,37.72575,1.392789,0.2562568,46.13626,33.46355,44.91185,36.39935
22.19154,Direction 45 / Range P100,55.15728,37.90841,1.905115,1.616935,52.95637,35.52994,51.97019,38.53114
22.30314,Direction 45 / Range P100,55.1097,37.67535,1.380293,0.4397606,52.79535,34.87162,51.80389,37.86968
22.41425,Direction 45 / Range P100,55.00142,37.66161,1.808829,1.557984,33.87495,26.70518,32.34752,29.49594
22.52594,Direction 45 / Range P100,55.05317,37.63861,1.864089,1.618905,33.6497,26.35859,32.12147,29.1463
22.63715,Direction 45 / Range P100,54.99261,37.61601,1.318028,0.3854646,32.7007,26.61014,31.14182,29.38784
22.74809,Direction 45 / Range P100,54.9912,37.78976,0.7130457,-0.8328244,34.21514,29.94521,32.65168,32.74607
22.85985,Direction 45 / Range P100,54.87973,37.63995,0.7045106,-0.8213766,38.29453,27.42239,36.89486,30.26512
22.97096,Direction 45 / Range P100,54.76216,37.64098,0.6037386,-1.052392,34.0577,25.92208,32.5544,28.71553
23.08253,Direction 45 / Range P100,54.85445,37.69004,0.6006442,-1.184975,29.53911,27.29401,27.89045,30.03878
23.19367,Direction 45 / Range P100,54.79842,37.48293,0.5800243,-1.279589,30.7997,26.89028,29.19616,29.65205
23.30517,Direction 45 / Range P100,54.77914,37.43449,2.170853,8.555465,35.41099,26.65454,33.94403,29.4685
23.41685,Direction 45 / Range P100,54.77715,37.45832,-10.25649,-2.047772,34.57304,26.02295,33.08937,28.82543
23.52796,Direction 45 / Range P100,54.7592,37.39215,1.650293,8.084364,41.44415,30.07569,40.11905,32.96306
23.63976,Direction 45 / Range P100,54.76587,37.44529,2.03071,8.427073,41.68455,30.55572,40.35963,33.44614
23.75047,Direction 45 / Range P100,54.74335,37.4265,-7.245438,0.4770731,35.58429,28.69534,34.09076,31.5151
23.8616,Direction 45 / Range P100,54.73471,37.43386,-1.082353,5.702641,33.75526,27.45764,32.22357,30.25338
23.97269,Direction 45 / Range P100,54.70921,37.40452,-1.517687,5.326248,39.58093,25.78551,38.24538,28.63587
24.0845,Direction 45 / Range P100,54.75285,37.45123,-1.517687,5.326248,29.78764,28.71226,28.12322,31.46048
24.19603,Direction 45 / Range P100,54.70701,37.4864,0.5423509,-1.004569,32.80478,28.05834,31.23227,30.84205
24.30729,Direction 45 / Range P100,54.7171,37.42265,0.5295429,-1.061836,31.45013,27.17615,29.85312,29.94292
24.41889,Direction 45 / Range P100,54.72652,37.39944,0.5295429,-1.061836,33.84036,28.64624,32.28585,31.44173
24.52972,Direction 45 / Range P100,54.78107,37.42246,0.5295429,-1.061836,35.24922,26.19322,33.77364,29.00002
24.64184,Direction 45 / Range P100,54.7095,37.36383,0.4724795,-1.116783,35.1722,25.65959,33.70116,28.46368
24.75264,Direction 45 / Range P100,54.71707,37.37696,0.4724795,-1.116783,38.63044,27.39274,37.23881,30.23877
24.86394,Direction 45 / Range P100,54.735,37.35894,0.4724795,-1.116783,31.60155,27.9049,29.99481,30.67309
24.9757,Direction 45 / Range P100,54.73789,37.33562,0.4657753,-1.074517,31.57086,28.50921,29.95179,31.27646
25.08717,Direction 45 / Range P100,54.69965,37.30965,-10.89622,-2.083126,34.21791,28.72367,32.67395,31.52407
25.19839,Direction 45 / Range P100,54.66846,37.26888,-1.732917,-0.9363601,35.5609,30.0639,34.02974,32.87859
25.30958,Direction 45 / Range P100,54.66558,37.28083,-0.7404287,0.6440325,35.58665,30.3415,34.05569,33.15807
25.4211,not-testing,54.68015,37.31705,-0.6352391,0.8228132,34.76238,30.81108,33.19844,33.61737
25.53254,not-testing,54.69403,37.28195,-0.6841643,0.8143618,33.48834,24.98851,31.97795,27.77255
25.64445,not-testing,54.66323,37.27651,-0.7211304,0.7670127,32.99269,26.79209,31.44365,29.57598
25.75559,not-testing,54.65728,37.31601,-0.7730363,0.6630041,36.74704,24.80121,35.33433,27.61816
25.86668,not-testing,54.62849,37.31957,-0.8916008,0.5187757,33.56431,26.78556,32.03249,29.57614
25.97823,not-testing,54.3045,37.19992,-0.9608282,0.2766827,34.36691,29.45624,32.81596,32.25895
26.08946,not-testing,52.55764,36.70793,-1.138225,-0.4671177,33.89402,29.34468,32.33211,32.14216
26.20112,not-testing,47.08247,36.90202,-1.23661,-0.8731833,27.87174,24.35968,26.01657,26.97093
26.3124,not-testing,37.44794,39.52868,-1.792154,-0.5112762,16.76635,30.39024,14.26647,32.63216
26.42391,not-testing,23.90974,46.47929,-1.514395,-2.705657,7.478775,37.9813,4.315064,39.85561
26.53533,not-testing,4.336529,54.99078,-0.5990483,-4.499168,-15.27484,46.64068,-19.43851,47.85471
26.64708,not-testing,-26.53169,59.25983,-2.198061,-1.90176,-64.34205,49.27458,-68.68995,48.84829
26.75836,not-testing,-46.05433,56.41867,-3.419321,-1.852704,-62.58651,51.63826,-67.47046,51.39919
26.86923,not-testing,-49.2692,56.435,-3.852381,-2.089512,-50.22721,50.84829,-55.13498,51.13758
26.98089,not-testing,-50.6118,57.71735,-4.801537,-1.339614,-47.03502,51.22045,-51.96555,51.63763
27.09214,not-testing,-52.04718,56.40408,-4.654724,-2.195725,-46.72225,47.39044,-51.27821,47.79603
27.20375,not-testing,-52.20918,51.38683,-5.157873,-1.585027,-45.55878,43.35296,-49.79499,43.75085
27.31524,not-testing,-51.8872,49.71197,-5.064787,-1.814377,-47.83899,45.96661,-52.28881,46.30344
27.4267,not-testing,-52.20046,47.16378,-5.01937,-1.031401,-50.0178,45.03885,-54.40556,45.27547
27.53805,not-testing,-51.34312,45.13396,-4.648822,-2.174265,-49.60029,45.58116,-54.0331,45.77285
27.64925,not-testing,-51.34237,45.89883,-4.761703,-1.41397,-49.65807,47.24161,-54.22854,47.43056
27.75131,Direction 45 / Range P75,-52.14541,46.29493,-5.006428,-0.4681405,-50.10924,47.44172,-54.6988,47.58746
27.85733,Direction 45 / Range P75,-53.05947,46.64083,-4.507163,-2.292718,-51.17128,47.82913,-55.7957,47.9124
27.96829,Direction 45 / Range P75,-53.64001,47.08186,-4.619107,-0.2360645,-50.34621,46.68224,-54.87077,46.79928
28.08045,Direction 45 / Range P75,-54.01301,47.78789,-4.605596,-0.1563702,-44.37775,42.77145,-48.57168,43.09937
28.19164,Direction 45 / Range P75,-53.91345,48.05214,-4.269287,-1.573557,-42.76059,50.80838,-47.62365,51.24018
28.30329,Direction 45 / Range P75,-50.87925,49.08567,-3.837391,-1.533529,-26.85924,53.39674,-31.64622,54.52689
28.41464,Direction 45 / Range P75,-39.78032,51.67582,-4.036805,-1.694392,-13.1634,54.72883,-17.78548,56.25774
28.52615,Direction 45 / Range P75,-15.89059,56.94556,-3.605003,-2.02754,39.29694,54.57194,37.77036,57.34659
28.63734,Direction 45 / Range P75,-0.8874633,55.19403,-3.119967,-1.931621,38.28252,52.18417,36.14702,54.88346
28.74854,Direction 45 / Range P75,13.22612,55.13245,-3.260867,-2.29599,36.64674,52.51446,34.0005,55.14871
28.85964,Direction 45 / Range P75,18.56414,55.95426,-3.42268,-2.484533,35.41555,51.74505,32.69508,54.34724
28.97112,Direction 45 / Range P75,21.18773,55.74069,-3.248509,-2.159867,31.19539,51.30556,28.19083,53.79584
29.08291,Direction 45 / Range P75,29.69746,53.5965,-3.154482,0.8270329,36.48479,49.35337,33.77177,51.92441
29.19433,Direction 45 / Range P75,32.62199,52.13097,-2.66418,0.6072206,36.74578,48.28669,34.03993,50.84014
29.30555,Direction 45 / Range P75,35.24039,51.51651,-2.235209,-0.4010336,36.27088,49.64115,33.45583,52.18668
29.41773,Direction 45 / Range P75,35.06334,51.35895,-2.069924,-0.5179746,33.29971,49.79953,30.34628,52.28557
29.52835,Direction 45 / Range P75,34.57815,50.09008,-2.246136,0.1505745,32.34406,47.62527,29.57449,50.13777
29.63049,Direction 45 / Range P75,35.86341,48.00784,-2.250422,-1.429128,26.25028,37.78449,23.77295,40.21252
29.73665,Direction 45 / Range P75,37.16757,47.85381,-3.332659,0.1106656,35.95611,47.87757,33.45828,50.51481
29.84773,Direction 45 / Range P75,37.72844,47.6365,-2.476557,0.7928414,35.60963,48.67458,33.05399,51.30194
29.95941,Direction 45 / Range P75,37.43099,48.42229,0.4329776,8.660721,34.91561,48.79869,32.32262,51.41478
30.07076,Direction 45 / Range P75,38.11645,50.35618,0.5459185,8.80613,35.68217,49.89505,33.0592,52.52565
30.18236,Direction 45 / Range P75,38.95047,52.64109,-1.871793,-0.224345,34.83278,49.2354,32.20192,51.84973
30.29427,Direction 45 / Range P75,38.72226,53.73724,-1.552982,1.98746,34.68371,49.20739,32.05843,51.82257
30.40524,Direction 45 / Range P75,37.62751,53.09152,0.1321008,5.387216,32.40475,47.09256,29.79304,49.66345
30.51657,Direction 45 / Range P75,37.75365,52.22022,-2.342381,-1.793348,33.90069,47.55909,31.35583,50.17103
30.62773,Direction 45 / Range P75,38.10328,52.12312,-2.580098,0.1840527,34.10557,46.91914,31.589,49.52875
30.7395,Direction 45 / Range P75,37.47232,52.06685,-2.640702,0.2065098,34.06549,46.61051,31.57308,49.22319
30.85023,Direction 45 / Range P75,37.15652,52.24065,-2.451311,-1.570386,35.04255,48.80408,32.49842,51.44366
30.962,Direction 45 / Range P75,36.93021,52.45001,-1.336359,-0.156144,34.44196,49.46611,31.84431,52.09902
31.07313,Direction 45 / Range P75,37.09078,52.59617,-0.1777597,3.948397,35.5523,49.56355,33.01217,52.22086
31.18498,Direction 45 / Range P75,37.09642,52.02922,-0.1215498,4.145082,36.0162,48.55252,33.55262,51.21819
31.297,Direction 45 / Range P75,36.9682,50.99993,-2.548831,-0.09116744,31.70889,45.66929,29.18073,48.24749
31.40801,Direction 45 / Range P75,37.022,50.98483,-2.781264,-0.1292596,32.95519,46.76003,30.44062,49.36842
31.52018,Direction 45 / Range P75,36.63717,51.47596,-2.786593,-0.1706363,25.89606,42.88476,23.23933,45.33047
31.63007,Direction 45 / Range P75,36.44461,51.8881,-2.571434,-0.9768087,31.76571,46.13539,29.24109,48.72422
31.74205,Direction 45 / Range P75,36.24121,51.879,-2.564972,-1.298172,34.37457,47.76462,31.91216,50.41465
31.85373,Direction 45 / Range P75,36.21756,51.77681,-2.493638,-2.218402,34.34392,48.215,31.85835,50.86549
31.96463,Direction 45 / Range P75,36.41269,51.66258,-2.625107,-1.16673,35.34797,48.16066,32.91434,50.83024
32.07637,Direction 45 / Range P75,36.42647,51.65014,-2.662382,-1.107081,34.3092,48.18885,31.81467,50.8354
32.18759,Direction 45 / Range P75,36.37002,51.63191,-2.445681,-3.03392,35.35214,48.13993,32.9175,50.8087
32.30772,Direction 45 / Range P75,36.29671,51.70005,-2.474629,-3.093727,35.29345,47.54776,32.88667,50.2151
32.41108,Direction 45 / Range P75,36.33657,51.68473,-2.504774,-3.180741,35.13434,47.72333,32.71238,50.38848
32.522,Direction 45 / Range P75,36.42235,51.56227,-2.568961,-3.195807,34.15219,47.69398,31.6701,50.33514
32.63328,Direction 45 / Range P75,36.4347,51.5197,-2.612102,-3.181481,34.31445,47.07861,31.87062,49.72219
32.74467,Direction 45 / Range P75,36.48373,51.5392,-2.637175,-3.216771,20.24932,37.09078,17.61012,39.39165
32.85686,Direction 45 / Range P75,36.51023,51.49914,-2.637084,-3.219911,18.52822,37.38641,15.81833,39.64829
32.96722,Direction 45 / Range P75,36.46243,51.51028,-2.965313,-0.6181106,16.36786,35.61539,13.65649,37.8258
33.07858,Direction 45 / Range P75,36.40908,51.55592,-2.969224,-0.6301761,16.59913,34.98627,13.91579,37.19916
33.18972,Direction 45 / Range P75,36.4958,51.50443,-2.954606,-0.6402141,14.01647,34.21335,11.28374,36.36719
33.30153,Direction 45 / Range P75,36.51617,51.50637,-2.964494,-0.6382403,15.73884,35.27698,13.01882,37.4713
33.41302,Direction 45 / Range P75,36.52058,51.506,-2.953601,-0.6658965,16.32207,35.72322,13.60356,37.93146
33.52441,Direction 45 / Range P75,36.50479,51.49056,-2.949218,-0.6789498,16.5829,34.70465,13.90847,36.91657
33.63575,Direction 45 / Range P75,36.51411,51.42181,-2.974178,-0.6531967,16.66252,35.40818,13.96452,37.62278
33.74715,Direction 45 / Range P75,36.51999,51.43199,-2.95797,-0.6336422,16.30797,35.97336,13.57843,38.18079
33.85912,Direction 45 / Range P75,36.55148,51.47531,-2.951697,-0.6237289,17.93902,35.99981,15.26005,38.24437
33.96927,Direction 45 / Range P75,36.60156,51.45383,-2.954193,-0.5669462,17.74395,37.43253,15.00514,39.67557
34.08125,Direction 45 / Range P75,36.5202,51.41602,-2.965271,-0.5514797,25.42383,36.75524,22.98716,39.16754
34.19231,Direction 45 / Range P75,36.53643,51.36056,-2.932376,-0.5008837,14.71979,33.3846,12.03237,35.5508
34.30427,Direction 45 / Range P75,36.57845,51.37823,-2.945597,-0.443849,13.8992,31.52862,11.24582,33.67063
34.41539,Direction 45 / Range P75,36.54724,51.36274,-2.944146,-0.4571962,17.27469,36.55905,14.55209,38.78862
34.52656,Direction 45 / Range P75,36.42864,51.49968,-2.927478,-0.575369,16.90093,37.47356,14.13265,39.69616
34.63865,Direction 45 / Range P75,36.2526,51.70882,-2.786358,-1.432039,17.55413,38.91369,14.74984,41.1533
34.74907,not-testing,36.04369,52.09593,-2.75133,-1.471912,16.6925,38.12548,13.89395,40.34425
34.8606,not-testing,35.37094,52.78131,-0.3644897,3.786023,16.56923,38.32924,13.75681,40.54209
34.97166,not-testing,34.30268,53.59454,-1.232791,0.1348469,15.64492,39.05054,12.76305,41.23254
35.08365,not-testing,31.19031,55.83594,-1.22446,0.2665796,2.385375,41.11546,-1.038448,42.87705
35.19492,not-testing,15.24436,58.14718,-0.1833609,2.896748,-6.409365,38.81258,-10.04948,40.12096
35.30681,not-testing,-13.49143,57.04372,65.6329,-34.41868,-25.84144,40.52802,-29.86988,41.02369
35.41779,not-testing,-36.48787,53.39548,-3.163043,-2.325782,-58.66702,33.4678,-62.14719,33.00853
35.52907,not-testing,-54.12087,48.38658,-3.490917,-2.97558,-63.64197,36.97713,-67.39646,36.43287
35.64049,not-testing,-64.1639,44.99519,-4.055102,-1.626357,-62.75946,39.64691,-66.74625,39.26033
35.75169,not-testing,-64.03218,43.92696,-4.524122,-1.364089,-51.16719,44.74246,-55.49768,44.8247
35.86304,not-testing,-59.49248,48.53183,-3.156911,-3.482803,-45.20559,48.2442,-49.80451,48.60237
35.97448,not-testing,-55.74681,52.27485,-4.303362,-1.124034,-45.9305,51.74371,-50.91935,52.04543
36.08584,not-testing,-57.91423,51.06177,-4.224123,-1.204918,-54.17001,44.84256,-58.54577,44.84348
36.1973,not-testing,-58.5905,51.49294,-4.157454,-1.325986,-52.24778,43.33313,-56.50962,43.35609
36.30923,not-testing,-57.4145,48.54193,-1.161764,4.613314,-50.15393,44.16504,-54.47147,44.31129
36.42013,not-testing,-55.62476,48.7767,-4.216242,-1.062888,-50.50861,46.66138,-55.02691,46.84549
36.53156,not-testing,-54.43593,49.13958,-4.272911,-1.012726,-49.95702,47.36362,-54.53561,47.56743
36.64289,not-testing,-52.88605,48.80618,-3.865248,-3.069735,-49.34912,46.66558,-53.86678,46.90533
36.74669,not-testing,-51.60468,48.20243,-4.228105,-0.4814281,-49.74376,45.30627,-54.15141,45.55524
36.85403,not-testing,-50.67147,46.66198,-4.159404,-0.2948972,-50.04919,44.17381,-54.37012,44.42826
36.9627,Direction 180 / Range P75,-50.87562,46.94843,-4.097237,0.2646899,-51.35073,45.55268,-55.77987,45.73584
37.07428,Direction 180 / Range P75,-51.82892,47.36496,-4.073452,0.04543837,-51.99266,45.65551,-56.4318,45.79905
37.18649,Direction 180 / Range P75,-52.97403,48.14537,-4.02195,0.1649124,-51.88878,45.74931,-56.33726,45.85196
37.29721,Direction 180 / Range P75,-54.14417,48.58985,-4.149029,0.06986699,-51.00429,45.9422,-55.46769,46.0725
37.40858,Direction 180 / Range P75,-57.31238,47.32318,-3.967813,-0.7980421,-61.11718,37.33366,-64.98247,37.04968
37.52015,Direction 180 / Range P75,-66.80093,46.16207,-3.122772,-2.337718,-81.23248,42.45803,-84.95441,41.23338
37.63116,Direction 180 / Range P75,-83.15142,43.60048,-4.128916,-2.182998,88.45361,40.43759,85.154,38.75044
37.743,Direction 180 / Range P75,86.92281,40.06125,-4.888644,-1.724346,80.15464,36.69668,77.18171,34.79068
37.8548,Direction 180 / Range P75,77.53939,36.26055,-5.386252,-2.286377,70.88986,29.95535,68.34866,27.8573
37.96535,Direction 180 / Range P75,70.07679,32.94404,-5.60402,-2.78969,66.56967,27.38597,64.16106,25.19486
38.07726,Direction 180 / Range P75,64.95702,29.62757,-3.638283,0.9306442,65.91793,26.85934,63.52873,24.62931
38.18815,Direction 180 / Range P75,63.92102,28.47685,-4.364355,-4.340962,64.13927,25.9715,61.81968,23.69828
38.29999,Direction 180 / Range P75,63.82329,28.28054,-4.967624,-4.217943,65.83666,25.16311,63.50931,22.9066
38.41146,Direction 180 / Range P75,63.35903,28.17628,-5.681502,-3.658363,65.33391,26.37818,63.00631,24.10044
38.5227,Direction 180 / Range P75,63.23807,27.50929,-4.358539,0.3121227,74.23817,23.35194,71.82823,21.19874
38.6343,Direction 180 / Range P75,63.02916,26.30582,-2.791523,3.91719,67.83904,24.72857,65.524,22.46423
38.74578,Direction 180 / Range P75,62.73344,24.98787,-4.434364,0.3155003,66.39151,24.80089,64.11736,22.50141
38.85694,Direction 180 / Range P75,62.45763,24.84129,-2.880653,3.700076,65.90012,26.12282,63.61458,23.8145
38.96774,Direction 180 / Range P75,62.50674,24.91208,-4.388818,0.07733388,66.49741,26.86227,64.18889,24.56322
39.07974,Direction 180 / Range P75,62.72385,25.11321,-3.21912,2.929726,68.26823,23.44597,65.98964,21.16938
39.19062,Direction 180 / Range P75,62.89931,25.5722,-4.242959,0.4311538,67.94564,23.00327,65.67853,20.72276
39.30241,Direction 180 / Range P75,62.97164,25.64612,-5.370351,-1.612793,67.41648,23.77776,65.14532,21.49
39.41339,Direction 180 / Range P75,62.76362,25.48628,-2.549292,4.753063,67.2679,23.86193,64.99934,21.57081
39.52517,Direction 180 / Range P75,62.72562,25.28938,-3.100757,3.05218,69.77123,22.20973,67.49043,19.95189
39.63666,Direction 180 / Range P75,62.74192,25.27813,-2.612656,4.640376,80.38615,13.98739,78.09132,11.83954
39.74887,Direction 180 / Range P75,62.85252,25.4247,-3.764782,1.458002,80.10339,14.47034,77.80479,12.32162
39.85991,Direction 180 / Range P75,62.87698,25.42809,-2.471799,4.957034,80.2194,14.13412,77.92242,11.98656
39.96989,Direction 180 / Range P75,62.7598,25.26433,-3.779042,1.341594,83.5182,13.55435,81.21103,11.4307
40.08254,Direction 180 / Range P75,62.69767,25.07963,-2.64038,4.34621,83.38244,13.85081,81.07687,11.72421
40.19248,Direction 180 / Range P75,62.73569,25.05449,-3.879189,1.180196,83.96035,13.51637,81.65558,11.39306
40.30439,Direction 180 / Range P75,62.72221,25.06687,-2.771686,4.181027,80.23738,13.18081,77.95632,11.02505
40.41608,Direction 180 / Range P75,62.82228,25.09262,-2.173739,6.050083,81.13947,12.95974,78.85452,10.8107
40.52732,Direction 180 / Range P75,62.84926,25.1293,-2.794155,4.044779,83.72681,13.15828,81.42567,11.03146
